Date,Open,High,Low,Close,Adj Close,Volume
2020-10-01-00-00-00,42.290001000000004,44.700001,41.599998,44.529999,44.529999,30647900
2020-10-02-00-00-00,43.200001,44.799999,42.720001,43.82,43.82,13603100
2020-10-05-00-00-00,44.02,45.200001,43.150002,44.07,44.07,18275300
2020-10-06-00-00-00,43.860001000000004,44.509997999999996,42.32,43.009997999999996,43.009997999999996,14583800
2020-10-07-00-00-00,43.759997999999996,44.09,42.900002,43.360001000000004,43.360001000000004,9357700
2020-10-08-00-00-00,44.049999,44.09,43.07,43.610001000000004,43.610001000000004,7737100
2020-10-09-00-00-00,44.02,44.580002,43.32,43.389998999999996,43.389998999999996,11324600
2020-10-12-00-00-00,44.5,45.84,43.810001,44.040001000000004,44.040001000000004,16994900
2020-10-13-00-00-00,44.5,44.759997999999996,43.720001,44.150002,44.150002,9151000
2020-10-14-00-00-00,44.48,44.639998999999996,43.57,43.990002000000004,43.990002000000004,8352500
2020-10-15-00-00-00,43.330002,43.790001000000004,42.669998,43.650002,43.650002,9851900
2020-10-16-00-00-00,45.16,45.700001,43.959998999999996,44.060001,44.060001,10908700
2020-10-19-00-00-00,44.200001,46.349998,44.060001,45.82,45.82,19387900
2020-10-20-00-00-00,46.127998,46.189999,44.610001000000004,45.32,45.32,11595300
2020-10-21-00-00-00,49.400002,52.049999,48.799999,49.380001,49.380001,45491500
2020-10-22-00-00-00,50.349998,51.228001,48.286999,50.810001,50.810001,15688100
2020-10-23-00-00-00,51.060001,53.23,49.630001,53.0,53.0,16705300
2020-10-26-00-00-00,53.450001,53.869999,49.099998,50.459998999999996,50.459998999999996,25385800
2020-10-27-00-00-00,51.004002,52.900002,50.189999,52.52,52.52,17840700
2020-10-28-00-00-00,50.02,50.700001,48.57,49.25,49.25,34013200
2020-10-29-00-00-00,64.0,68.93,61.119999,62.509997999999996,62.509997999999996,128101800
2020-10-30-00-00-00,61.110001000000004,61.75,57.709998999999996,58.950001,58.950001,57123100
