Date,Open,High,Low,Close,Adj Close,Volume
2021-06-01 00:00:00+00:00,66.0,66.629997,63.880001,64.370003,64.370003,6973400
2021-06-02 00:00:00+00:00,64.389999,64.480003,63.189999,64.07,64.07,7326400
2021-06-03 00:00:00+00:00,63.700001,64.330002,62.419998,62.610001,62.610001,5534900
2021-06-04 00:00:00+00:00,63.049999,63.689999,62.630001,62.889999,62.889999,4927500
2021-06-07 00:00:00+00:00,62.880001,65.459999,62.02,65.43,65.43,7293100
2021-06-08 00:00:00+00:00,66.0,68.105003,65.550003,66.040001,66.040001,9752000
2021-06-09 00:00:00+00:00,66.040001,67.589996,65.93,66.120003,66.120003,7873000
2021-06-10 00:00:00+00:00,66.360001,68.415001,66.065002,68.25,68.25,7729500
2021-06-11 00:00:00+00:00,68.199997,69.080002,67.889999,68.18,68.18,7280300
2021-06-14 00:00:00+00:00,68.5,70.0,67.945,68.669998,68.669998,8203400
2021-06-15 00:00:00+00:00,68.790001,71.300003,68.080002,70.540001,70.540001,20088500
2021-06-16 00:00:00+00:00,70.540001,71.599998,68.699997,69.660004,69.660004,11111800
2021-06-17 00:00:00+00:00,69.0,73.480003,69.0,73.139999,73.139999,13446000
2021-06-18 00:00:00+00:00,73.169998,74.580002,72.870003,74.190002,74.190002,14337100
2021-06-21 00:00:00+00:00,73.139999,73.250999,70.019997,71.129997,71.129997,14161800
2021-06-22 00:00:00+00:00,71.339996,73.650002,71.230003,73.160004,73.160004,9044700
2021-06-23 00:00:00+00:00,73.5,75.220001,73.309998,74.790001,74.790001,8479100
2021-06-24 00:00:00+00:00,75.550003,76.790001,74.809998,76.279999,76.279999,8451000
