Date,Open,High,Low,Close,Adj Close,Volume
2020-06-01-00-00-00,20.15,20.549999,20.049999,20.43,20.43,7965900
2020-06-02-00-00-00,20.530001000000002,20.885,19.91,20.51,20.51,12044900
2020-06-03-00-00-00,20.73,21.639999,20.530001000000002,21.440001000000002,21.440001000000002,9419400
2020-06-04-00-00-00,21.4,22.18,20.950001,21.200001,21.200001,12885500
2020-06-05-00-00-00,21.6,22.705,21.110001,22.129998999999998,22.129998999999998,12161100
2020-06-08-00-00-00,22.35,22.559998999999998,21.530001000000002,22.190001000000002,22.190001000000002,19721700
2020-06-09-00-00-00,21.75,22.73,21.709999,22.040001,22.040001,9601500
2020-06-10-00-00-00,21.9,22.530001000000002,21.4,22.41,22.41,12002100
2020-06-11-00-00-00,20.91,21.525999,20.24,20.26,20.26,12345500
2020-06-12-00-00-00,21.0,21.299999,20.35,20.889999,20.889999,10024000
2020-06-15-00-00-00,20.15,21.309998999999998,20.07,21.15,21.15,11299200
2020-06-16-00-00-00,22.0,22.27,21.315001000000002,22.200001,22.200001,8359200
2020-06-17-00-00-00,22.200001,22.58,21.379998999999998,22.4,22.4,15640100
2020-06-18-00-00-00,22.23,23.315001000000002,22.219998999999998,23.059998999999998,23.059998999999998,18077600
2020-06-19-00-00-00,23.370001000000002,24.35,23.200001,23.209999,23.209999,20789200
2020-06-22-00-00-00,23.33,24.17,23.26,23.950001,23.950001,14628500
2020-06-23-00-00-00,24.01,24.33,23.57,24.07,24.07,14326800
2020-06-24-00-00-00,23.82,24.17,22.35,23.17,23.17,12040000
2020-06-25-00-00-00,22.940001000000002,23.49,22.365,22.58,22.58,12023100
2020-06-26-00-00-00,22.690001000000002,23.74,21.25,21.610001,21.610001,45955800
2020-06-29-00-00-00,21.200001,22.09,20.07,22.040001,22.040001,14328900
2020-06-30-00-00-00,22.09,22.27,21.459999,22.17,22.17,8253600
