Date,Open,High,Low,Close,Adj Close,Volume
2020-04-01-00-00-00,14.6,14.69,13.87,14.17,14.17,9082500
2020-04-02-00-00-00,14.08,14.72,13.4,13.7,13.7,7888600
2020-04-03-00-00-00,13.56,14.0,13.38,13.82,13.82,5696600
2020-04-06-00-00-00,14.62,15.28,14.425,15.21,15.21,8265200
2020-04-07-00-00-00,15.75,16.059998999999998,14.819,15.06,15.06,10629700
2020-04-08-00-00-00,16.57,17.0,15.9,16.83,16.83,24639900
2020-04-09-00-00-00,17.01,17.66,16.23,16.75,16.75,13323300
2020-04-13-00-00-00,16.76,16.76,16.138,16.469998999999998,16.469998999999998,6450000
2020-04-14-00-00-00,16.91,17.417,16.68,17.24,17.24,8475800
2020-04-15-00-00-00,16.74,17.370001000000002,16.33,17.030001000000002,17.030001000000002,9345400
2020-04-16-00-00-00,17.200001,17.33,16.450001,17.01,17.01,7980700
2020-04-17-00-00-00,17.65,17.75,17.23,17.450001,17.450001,6077700
2020-04-20-00-00-00,17.049999,18.129998999999998,17.0,17.43,17.43,10708500
2020-04-21-00-00-00,17.049999,17.52,16.43,16.870001000000002,16.870001000000002,11294900
2020-04-22-00-00-00,17.49,19.49,17.49,19.26,19.26,24208600
2020-04-23-00-00-00,19.190001000000002,19.309998999999998,18.549999,18.85,18.85,8599200
2020-04-24-00-00-00,19.040001,20.700001,18.870001000000002,20.620001000000002,20.620001000000002,16788900
2020-04-27-00-00-00,20.959999,21.559998999999998,20.58,20.780001000000002,20.780001000000002,14820700
2020-04-28-00-00-00,21.02,21.02,19.561001,19.889999,19.889999,8637300
2020-04-29-00-00-00,20.74,21.1,20.4,20.85,20.85,10446600
2020-04-30-00-00-00,20.82,21.059998999999998,20.379998999999998,20.66,20.66,10020600
