Date,Open,High,Low,Close,Adj Close,Volume
2019-08-01-00-00-00,28.99,29.139999,27.91,28.299999,28.299999,8030300
2019-08-02-00-00-00,32.529999,35.209998999999996,32.279999,33.57,33.57,39770800
2019-08-05-00-00-00,32.900002,33.75,32.150002,33.720001,33.720001,9992200
2019-08-06-00-00-00,34.119999,34.43,32.009997999999996,32.68,32.68,6060600
2019-08-07-00-00-00,32.25,32.68,31.52,32.099998,32.099998,3776400
2019-08-08-00-00-00,32.099998,33.615002000000004,31.67,33.389998999999996,33.389998999999996,3784700
2019-08-09-00-00-00,33.299999,34.096001,32.810001,33.43,33.43,2641700
2019-08-12-00-00-00,33.470001,36.099998,32.93,33.619999,33.619999,8901700
2019-08-13-00-00-00,33.459998999999996,34.84,33.400002,34.419998,34.419998,3765000
2019-08-14-00-00-00,33.389998999999996,33.880001,32.139998999999996,32.23,32.23,3896900
2019-08-15-00-00-00,33.07,33.200001,31.528999,32.009997999999996,32.009997999999996,4178900
2019-08-16-00-00-00,32.630001,32.77,32.0,32.220001,32.220001,2534000
2019-08-19-00-00-00,32.882,34.18,32.580002,33.330002,33.330002,3403900
2019-08-20-00-00-00,33.259997999999996,35.049999,32.849998,34.360001000000004,34.360001000000004,4895900
2019-08-21-00-00-00,35.130001,36.75,35.130001,36.560001,36.560001,8902700
2019-08-22-00-00-00,36.68,36.830002,35.02,35.43,35.43,6010800
2019-08-23-00-00-00,34.93,36.25,34.0,34.5,34.5,5000800
2019-08-26-00-00-00,34.880001,35.380001,34.459998999999996,35.380001,35.380001,2522700
2019-08-27-00-00-00,35.540001000000004,36.139998999999996,33.279999,33.860001000000004,33.860001000000004,4481900
2019-08-28-00-00-00,33.300999,34.18,33.009997999999996,33.919998,33.919998,2231800
2019-08-29-00-00-00,34.360001000000004,35.150002,34.153,34.759997999999996,34.759997999999996,2342300
2019-08-30-00-00-00,34.759997999999996,35.0,33.639998999999996,34.419998,34.419998,1534000
