Date,Open,High,Low,Close,Adj Close,Volume
2020-11-02-00-00-00,59.0,59.77,56.310001,58.380001,58.380001,36422200
2020-11-03-00-00-00,58.709998999999996,59.939999,57.77,59.580002,59.580002,20781800
2020-11-04-00-00-00,60.080002,61.919998,59.330002,61.450001,61.450001,21601300
2020-11-05-00-00-00,62.799999,63.73,61.509997999999996,63.470001,63.470001,15673000
2020-11-06-00-00-00,63.32,65.470001,62.049999,64.739998,64.739998,12283900
2020-11-09-00-00-00,61.0,61.75,57.375999,57.75,57.75,19633400
2020-11-10-00-00-00,57.0,57.150002,52.060001,55.669998,55.669998,22938900
2020-11-11-00-00-00,56.400002,59.990002000000004,56.349998,59.549999,59.549999,15981400
2020-11-12-00-00-00,59.259997999999996,60.93,58.525002,60.259997999999996,60.259997999999996,12935100
2020-11-13-00-00-00,61.189999,62.627998,60.077,62.32,62.32,11989700
2020-11-16-00-00-00,61.48,62.650002,59.119999,62.619999,62.619999,11595900
2020-11-17-00-00-00,62.470001,64.120003,61.810001,63.349998,63.349998,9239900
2020-11-18-00-00-00,63.400002,65.279999,62.700001,64.449997,64.449997,9875900
2020-11-19-00-00-00,64.970001,67.190002,64.790001,65.949997,65.949997,10876200
2020-11-20-00-00-00,66.5,67.599998,66.150002,66.849998,66.849998,7780000
2020-11-23-00-00-00,67.599998,68.099998,63.634997999999996,65.790001,65.790001,12945200
2020-11-24-00-00-00,65.879997,65.879997,62.43,64.029999,64.029999,13584600
2020-11-25-00-00-00,64.260002,67.739998,64.099998,67.41999799999999,67.41999799999999,10655000
2020-11-27-00-00-00,68.120003,70.110001,66.889999,69.720001,69.720001,8459200
2020-11-30-00-00-00,70.25,70.629997,65.75,70.019997,70.019997,15082900
