Date,Open,High,Low,Close,Adj Close,Volume
2019-06-03-00-00-00,24.98,25.139999,24.23,24.4,24.4,3691300
2019-06-04-00-00-00,24.860001,24.950001,24.07,24.200001,24.200001,3687100
2019-06-05-00-00-00,24.52,25.07,23.91,24.940001000000002,24.940001000000002,2703200
2019-06-06-00-00-00,24.940001000000002,25.969998999999998,24.91,25.809998999999998,25.809998999999998,3573700
2019-06-07-00-00-00,26.0,27.74,25.969998999999998,27.610001,27.610001,6580200
2019-06-10-00-00-00,27.84,28.950001,27.068001000000002,27.940001000000002,27.940001000000002,5750900
2019-06-11-00-00-00,28.18,28.190001000000002,26.165001,26.48,26.48,4269000
2019-06-12-00-00-00,26.23,27.5,26.209999,27.049999,27.049999,3160100
2019-06-13-00-00-00,27.290001,27.360001,26.67,26.950001,26.950001,1629500
2019-06-14-00-00-00,26.9,27.959999,26.5,27.41,27.41,2630300
2019-06-17-00-00-00,27.66,28.73,27.330999,27.85,27.85,4439500
2019-06-18-00-00-00,29.459999,29.809998999999998,28.219998999999998,28.799999,28.799999,8769900
2019-06-19-00-00-00,29.0,29.1,27.559998999999998,28.09,28.09,3978800
2019-06-20-00-00-00,28.84,29.08,27.440001000000002,27.540001,27.540001,3975900
2019-06-21-00-00-00,27.32,27.98,27.219998999999998,27.98,27.98,5794600
2019-06-24-00-00-00,27.98,28.110001,26.57,26.690001000000002,26.690001000000002,3242900
2019-06-25-00-00-00,26.549999,27.09,25.82,26.139999,26.139999,2658700
2019-06-26-00-00-00,26.370001000000002,26.690001000000002,25.864,26.23,26.23,1960000
2019-06-27-00-00-00,26.33,27.370001000000002,26.299999,27.23,27.23,2281800
2019-06-28-00-00-00,27.370001000000002,27.65,26.6,27.219998999999998,27.219998999999998,2714500
