Date,Open,High,Low,Close,Adj Close,Volume
2019-05-01-00-00-00,31.5,32.889998999999996,30.5,31.23,31.23,13981300
2019-05-02-00-00-00,31.620001000000002,31.68,28.860001,29.74,29.74,14052400
2019-05-03-00-00-00,29.549999,30.549999,28.120001000000002,28.360001,28.360001,10611000
2019-05-06-00-00-00,27.67,30.0,26.9,29.5,29.5,9930600
2019-05-07-00-00-00,29.67,29.75,28.16,28.690001000000002,28.690001000000002,6310900
2019-05-08-00-00-00,28.459999,30.200001,28.370001000000002,29.51,29.51,7115900
2019-05-09-00-00-00,29.09,29.26,28.42,28.75,28.75,4507200
2019-05-10-00-00-00,29.08,29.450001,27.66,29.049999,29.049999,5709000
2019-05-13-00-00-00,27.799999,28.0,26.389999,26.629998999999998,26.629998999999998,9111300
2019-05-14-00-00-00,27.41,29.02,27.02,28.99,28.99,7075100
2019-05-15-00-00-00,28.950001,29.1,28.129998999999998,28.629998999999998,28.629998999999998,4492800
2019-05-16-00-00-00,28.85,31.15,28.450001,30.860001,30.860001,17612000
2019-05-17-00-00-00,25.870001000000002,28.120001000000002,25.700001,26.700001,26.700001,26271800
2019-05-20-00-00-00,27.24,27.24,25.709999,25.85,25.85,7269200
2019-05-21-00-00-00,26.299999,26.549999,25.299999,25.41,25.41,6481700
2019-05-22-00-00-00,25.299999,25.34,24.1,24.6,24.6,7955700
2019-05-23-00-00-00,24.15,24.33,23.6,23.799999,23.799999,4718200
2019-05-24-00-00-00,24.0,25.99,23.889999,25.5,25.5,7738300
2019-05-28-00-00-00,25.65,26.379998999999998,25.41,25.799999,25.799999,4550900
2019-05-29-00-00-00,25.42,25.780001000000002,24.950001,25.58,25.58,2537700
2019-05-30-00-00-00,25.540001,25.889999,25.129998999999998,25.51,25.51,1982200
2019-05-31-00-00-00,24.99,25.629998999999998,24.75,24.92,24.92,2618000
