Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-10-01-00-00-00,52.310001373291016,54.02999877929688,52.119998931884766,52.619998931884766,8106800,0,0
2021-10-04-00-00-00,52.290000915527344,52.310001373291016,49.22999954223633,49.619998931884766,10999000,0,0
2021-10-05-00-00-00,49.9900016784668,50.7400016784668,49.459999084472656,50.0,8936100,0,0
2021-10-06-00-00-00,49.150001525878906,50.91999816894531,49.0099983215332,50.36000061035156,5441500,0,0
2021-10-07-00-00-00,51.209999084472656,52.470001220703125,51.04999923706055,51.810001373291016,6395800,0,0
2021-10-08-00-00-00,52.040000915527344,52.904998779296875,51.48500061035156,51.63999938964844,4843400,0,0
2021-10-11-00-00-00,51.349998474121094,51.869998931884766,50.81999969482422,50.93000030517578,4633000,0,0
2021-10-12-00-00-00,51.04999923706055,51.65999984741211,50.310001373291016,51.40999984741211,5760600,0,0
2021-10-13-00-00-00,51.79999923706055,52.060001373291016,51.492000579833984,51.56999969482422,5877100,0,0
2021-10-14-00-00-00,51.77000045776367,53.400001525878906,51.18999862670898,52.52000045776367,7899400,0,0
2021-10-15-00-00-00,52.959999084472656,53.27399826049805,52.27000045776367,52.66999816894531,4626200,0,0
2021-10-18-00-00-00,51.65999984741211,53.91999816894531,51.650001525878906,53.59000015258789,9009600,0,0
2021-10-19-00-00-00,54.0,56.20000076293945,52.900001525878906,55.58000183105469,11606800,0,0
2021-10-20-00-00-00,56.09000015258789,66.0,55.47999954223633,62.68000030517578,113376300,0,0
2021-10-21-00-00-00,61.90999984741211,62.369998931884766,60.685001373291016,61.349998474121094,28218700,0,0
2021-10-22-00-00-00,59.970001220703125,60.369998931884766,57.630001068115234,58.060001373291016,16243900,0,0
2021-10-25-00-00-00,49.63999938964844,51.38999938964844,49.099998474121094,50.68000030517578,46553700,0,0
