Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-11-02-00-00-00,18.58,18.72,18.46,18.65,18603600,0.0,0.0
2009-11-03-00-00-00,18.63,18.64,18.32,18.45,16314800,0.0,0.0
2009-11-04-00-00-00,18.55,18.75,18.41,18.57,14114400,0.0,0.0
2009-11-05-00-00-00,18.58,18.92,18.56,18.89,16305800,0.0,0.0
2009-11-06-00-00-00,18.74,18.93,18.69,18.92,10680400,0.0,0.0
2009-11-09-00-00-00,18.96,19.27,18.81,19.27,19230400,0.0,0.0
2009-11-10-00-00-00,19.22,19.51,19.19,19.38,16139400,0.0,0.0
2009-11-11-00-00-00,19.47,19.54,19.36,19.49,14304600,0.0,0.0
2009-11-12-00-00-00,19.48,19.58,19.39,19.43,15196000,0.0,0.0
2009-11-13-00-00-00,19.47,19.69,19.41,19.61,23351000,0.0,0.0
2009-11-16-00-00-00,19.67,19.82,19.6,19.7,16239400,0.0,0.0
2009-11-17-00-00-00,19.67,19.77,19.6,19.75,11344000,0.0,0.0
2009-11-18-00-00-00,19.77,19.79,19.55,19.65,15253200,0.0,0.0
2009-11-19-00-00-00,19.53,19.79,19.46,19.75,18154400,0.0,0.0
2009-11-20-00-00-00,19.69,20.03,19.69,19.96,20697600,0.0,0.0
2009-11-23-00-00-00,20.04,20.26,20.04,20.22,18542400,0.0,0.0
2009-11-24-00-00-00,20.29,20.29,20.09,20.21,15581400,0.0,0.0
2009-11-25-00-00-00,20.27,20.27,20.14,20.18,13380600,0.0,0.0
2009-11-27-00-00-00,19.93,20.12,19.72,20.0,15675400,0.205,0.0
2009-11-30-00-00-00,20.04,20.05,19.86,20.0,18884800,0.0,0.0
