Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1990-06-01-00-00-00,2.76,2.79,2.74,2.77,9704800,0.0,0.0
1990-06-04-00-00-00,2.77,2.85,2.75,2.84,10760800,0.0,0.0
1990-06-05-00-00-00,2.84,2.87,2.79,2.81,8819200,0.0,0.0
1990-06-06-00-00-00,2.81,2.82,2.76,2.78,10065600,0.0,0.0
1990-06-07-00-00-00,2.78,2.79,2.71,2.74,5696800,0.0,0.0
1990-06-08-00-00-00,2.74,2.75,2.69,2.71,10308000,0.0,0.0
1990-06-11-00-00-00,2.72,2.75,2.7,2.73,7884000,0.025,0.0
1990-06-12-00-00-00,2.73,2.8,2.71,2.79,9067200,0.0,0.0
1990-06-13-00-00-00,2.79,2.83,2.77,2.78,8102400,0.0,0.0
1990-06-14-00-00-00,2.77,2.77,2.73,2.76,4916800,0.0,0.0
1990-06-15-00-00-00,2.76,2.77,2.71,2.76,17791200,0.0,0.0
1990-06-18-00-00-00,2.76,2.76,2.7,2.71,6411200,0.0,0.0
1990-06-19-00-00-00,2.71,2.74,2.67,2.7,7148800,0.0,0.0
1990-06-20-00-00-00,2.7,2.73,2.66,2.71,5858400,0.0,0.0
1990-06-21-00-00-00,2.71,2.73,2.67,2.73,4329600,0.0,0.0
1990-06-22-00-00-00,2.73,2.76,2.65,2.66,8965600,0.0,0.0
1990-06-25-00-00-00,2.66,2.69,2.6,2.63,7290400,0.0,0.0
1990-06-26-00-00-00,2.64,2.7,2.64,2.66,5352000,0.0,0.0
1990-06-27-00-00-00,2.66,2.74,2.65,2.73,6396800,0.0,0.0
1990-06-28-00-00-00,2.73,2.76,2.73,2.76,5472800,0.0,0.0
1990-06-29-00-00-00,2.76,2.79,2.72,2.73,5683200,0.0,0.0
