Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1984-01-03-00-00-00,0.44,0.44,0.44,0.44,6936000,0.0,0.0
1984-01-04-00-00-00,0.44,0.46,0.44,0.46,8289600,0.0,0.0
1984-01-05-00-00-00,0.46,0.46,0.46,0.46,17961600,0.0,0.0
1984-01-06-00-00-00,0.46,0.46,0.45,0.46,11328000,0.0,0.0
1984-01-09-00-00-00,0.45,0.45,0.45,0.45,6964800,0.0,0.0
1984-01-10-00-00-00,0.45,0.45,0.44,0.45,9561600,0.0,0.0
1984-01-11-00-00-00,0.45,0.45,0.44,0.44,7300800,0.0,0.0
1984-01-12-00-00-00,0.44,0.45,0.42,0.43,81609600,0.0,0.0
1984-01-13-00-00-00,0.43,0.43,0.43,0.43,28929600,0.0,0.0
1984-01-16-00-00-00,0.43,0.43,0.43,0.43,9182400,0.0,0.0
1984-01-17-00-00-00,0.43,0.44,0.43,0.44,16147200,0.0,0.0
1984-01-18-00-00-00,0.44,0.44,0.43,0.43,9849600,0.0,0.0
1984-01-19-00-00-00,0.43,0.44,0.43,0.44,13497600,0.0,0.0
1984-01-20-00-00-00,0.44,0.44,0.43,0.43,7819200,0.0,0.0
1984-01-23-00-00-00,0.43,0.43,0.43,0.43,5448000,0.0,0.0
1984-01-24-00-00-00,0.43,0.44,0.43,0.43,22516800,0.0,0.0
1984-01-25-00-00-00,0.43,0.44,0.42,0.43,12571200,0.0,0.0
1984-01-26-00-00-00,0.43,0.43,0.43,0.43,10012800,0.0,0.0
1984-01-27-00-00-00,0.43,0.43,0.43,0.43,6321600,0.0,0.0
1984-01-30-00-00-00,0.43,0.43,0.42,0.42,8155200,0.0,0.0
1984-01-31-00-00-00,0.42,0.42,0.42,0.42,12715200,0.0,0.0
