Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1979-04-02-00-00-00,0.26,0.26,0.25,0.25,4017600,0.0,0.0
1979-04-03-00-00-00,0.25,0.26,0.25,0.26,3806400,0.0,0.0
1979-04-04-00-00-00,0.26,0.26,0.26,0.26,5049600,0.0,0.0
1979-04-05-00-00-00,0.26,0.26,0.25,0.26,2587200,0.0,0.0
1979-04-06-00-00-00,0.26,0.26,0.26,0.26,3979200,0.0,0.0
1979-04-09-00-00-00,0.26,0.26,0.25,0.25,1358400,0.0,0.0
1979-04-10-00-00-00,0.25,0.25,0.25,0.25,3268800,0.0,0.0
1979-04-11-00-00-00,0.25,0.25,0.25,0.25,3763200,0.0,0.0
1979-04-12-00-00-00,0.25,0.25,0.24,0.24,6163200,0.0,0.0
1979-04-16-00-00-00,0.24,0.24,0.24,0.24,2932800,0.0,0.0
1979-04-17-00-00-00,0.24,0.24,0.24,0.24,4406400,0.0,0.0
1979-04-18-00-00-00,0.24,0.24,0.24,0.24,5462400,0.0,0.0
1979-04-19-00-00-00,0.25,0.25,0.25,0.25,4939200,0.0,0.0
1979-04-20-00-00-00,0.25,0.25,0.25,0.25,2616000,0.0,0.0
1979-04-23-00-00-00,0.25,0.25,0.25,0.25,1977600,0.0,0.0
1979-04-24-00-00-00,0.25,0.25,0.25,0.25,3360000,0.0,0.0
1979-04-25-00-00-00,0.25,0.25,0.25,0.25,2068800,0.0,0.0
1979-04-26-00-00-00,0.25,0.25,0.25,0.25,4084800,0.0,0.0
1979-04-27-00-00-00,0.25,0.25,0.25,0.25,1396800,0.0,0.0
1979-04-30-00-00-00,0.25,0.25,0.24,0.25,3182400,0.0,0.0
