Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1987-08-03-00-00-00,1.35,1.35,1.34,1.35,12643200,0.0,0.0
1987-08-04-00-00-00,1.35,1.36,1.34,1.35,9384000,0.0,0.0
1987-08-05-00-00-00,1.35,1.37,1.35,1.35,13270400,0.0,0.0
1987-08-06-00-00-00,1.35,1.39,1.35,1.39,18400000,0.0,0.0
1987-08-07-00-00-00,1.39,1.4,1.39,1.39,21440000,0.0,0.0
1987-08-10-00-00-00,1.39,1.41,1.39,1.41,13128000,0.0,0.0
1987-08-11-00-00-00,1.41,1.43,1.41,1.43,30560000,0.0,0.0
1987-08-12-00-00-00,1.43,1.45,1.42,1.43,26880000,0.0,0.0
1987-08-13-00-00-00,1.44,1.45,1.44,1.44,15326400,0.0,0.0
1987-08-14-00-00-00,1.44,1.44,1.42,1.43,15096000,0.0,0.0
1987-08-17-00-00-00,1.44,1.45,1.44,1.44,20000000,0.0,0.0
1987-08-18-00-00-00,1.44,1.45,1.42,1.43,21600000,0.0,0.0
1987-08-19-00-00-00,1.43,1.44,1.41,1.43,13500800,0.0,0.0
1987-08-20-00-00-00,1.43,1.46,1.43,1.45,15374400,0.0,0.0
1987-08-21-00-00-00,1.45,1.48,1.44,1.44,17600000,0.0,0.0
1987-08-24-00-00-00,1.44,1.48,1.43,1.46,10908800,0.0,0.0
1987-08-25-00-00-00,1.47,1.51,1.47,1.49,14905600,0.0,0.0
1987-08-26-00-00-00,1.49,1.51,1.48,1.48,13497600,0.0,0.0
1987-08-27-00-00-00,1.47,1.47,1.46,1.47,8481600,0.0,0.0
1987-08-28-00-00-00,1.47,1.47,1.44,1.45,9400000,0.0,0.0
1987-08-31-00-00-00,1.45,1.46,1.42,1.44,13091200,0.0,0.0
