Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-08-03-00-00-00,33.58,34.16,33.57,34.15,14672600,0.0,0.0
2015-08-04-00-00-00,34.12,34.42,33.98,34.4,17559900,0.0,0.0
2015-08-05-00-00-00,34.46,34.71,34.38,34.63,15329200,0.0,0.0
2015-08-06-00-00-00,34.53,34.73,34.41,34.46,11378900,0.0,0.0
2015-08-07-00-00-00,34.37,34.5,34.14,34.34,10886700,0.0,0.0
2015-08-10-00-00-00,34.44,34.52,34.18,34.26,9501900,0.0,0.0
2015-08-11-00-00-00,34.03,34.17,33.84,34.1,11254900,0.0,0.0
2015-08-12-00-00-00,33.81,33.92,33.58,33.92,9602200,0.0,0.0
2015-08-13-00-00-00,33.93,34.02,33.71,33.79,10270900,0.0,0.0
2015-08-14-00-00-00,33.71,33.91,33.67,33.91,9904800,0.0,0.0
2015-08-17-00-00-00,33.73,34.07,33.68,33.99,8272800,0.0,0.0
2015-08-18-00-00-00,33.93,34.14,33.86,33.95,11199400,0.0,0.0
2015-08-19-00-00-00,33.82,33.9,33.52,33.52,15796500,0.0,0.0
2015-08-20-00-00-00,33.31,33.56,33.23,33.33,14218000,0.0,0.0
2015-08-21-00-00-00,33.01,33.27,32.48,32.5,28036200,0.0,0.0
2015-08-24-00-00-00,31.23,32.01,30.05,31.55,44065300,0.0,0.0
2015-08-25-00-00-00,32.17,32.29,31.18,31.23,31363700,0.0,0.0
2015-08-26-00-00-00,31.85,31.92,31.15,31.84,23523300,0.0,0.0
2015-08-27-00-00-00,32.11,32.37,31.73,32.28,18871600,0.0,0.0
2015-08-28-00-00-00,32.15,32.45,32.1,32.43,14503900,0.0,0.0
2015-08-31-00-00-00,32.18,32.43,32.11,32.32,12673300,0.0,0.0
