Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1969-11-03-00-00-00,0.2,0.21,0.2,0.21,1353600,0.0,0.0
1969-11-04-00-00-00,0.21,0.21,0.2,0.21,1305600,0.0,0.0
1969-11-05-00-00-00,0.21,0.21,0.2,0.21,825600,0.0,0.0
1969-11-06-00-00-00,0.21,0.21,0.21,0.21,585600,0.0,0.0
1969-11-07-00-00-00,0.21,0.21,0.2,0.2,288000,0.0,0.0
1969-11-10-00-00-00,0.21,0.21,0.21,0.21,1564800,0.0,0.0
1969-11-11-00-00-00,0.21,0.21,0.21,0.21,1008000,0.0,0.0
1969-11-12-00-00-00,0.21,0.21,0.21,0.21,998400,0.0,0.0
1969-11-13-00-00-00,0.21,0.21,0.2,0.2,2755200,0.0,0.0
1969-11-14-00-00-00,0.2,0.2,0.2,0.2,1171200,0.0,0.0
1969-11-17-00-00-00,0.2,0.2,0.2,0.2,729600,0.0,0.0
1969-11-18-00-00-00,0.2,0.2,0.2,0.2,566400,0.0,0.0
1969-11-19-00-00-00,0.2,0.2,0.2,0.2,374400,0.0,0.0
1969-11-20-00-00-00,0.2,0.2,0.2,0.2,1363200,0.0,0.0
1969-11-21-00-00-00,0.2,0.2,0.2,0.2,864000,0.0,0.0
1969-11-24-00-00-00,0.2,0.2,0.2,0.2,1468800,0.003438,0.0
1969-11-25-00-00-00,0.2,0.2,0.2,0.2,729600,0.0,0.0
1969-11-26-00-00-00,0.19,0.19,0.19,0.19,2198400,0.0,0.0
1969-11-28-00-00-00,0.19,0.19,0.19,0.19,537600,0.0,0.0
