Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1984-09-04-00-00-00,0.53,0.53,0.52,0.53,14443200,0.0,0.0
1984-09-05-00-00-00,0.53,0.53,0.52,0.52,3715200,0.0,0.0
1984-09-06-00-00-00,0.53,0.54,0.53,0.53,14102400,0.0,0.0
1984-09-07-00-00-00,0.53,0.54,0.53,0.53,10627200,0.0,0.0
1984-09-10-00-00-00,0.52,0.52,0.52,0.52,7291200,0.014375,0.0
1984-09-11-00-00-00,0.52,0.53,0.52,0.52,17515200,0.0,0.0
1984-09-12-00-00-00,0.52,0.53,0.52,0.52,9523200,0.0,0.0
1984-09-13-00-00-00,0.53,0.54,0.53,0.54,13992000,0.0,0.0
1984-09-14-00-00-00,0.54,0.54,0.54,0.54,12484800,0.0,0.0
1984-09-17-00-00-00,0.54,0.55,0.54,0.54,10108800,0.0,0.0
1984-09-18-00-00-00,0.54,0.55,0.54,0.54,7569600,0.0,0.0
1984-09-19-00-00-00,0.54,0.54,0.53,0.53,8232000,0.0,0.0
1984-09-20-00-00-00,0.53,0.54,0.53,0.53,14064000,0.0,0.0
1984-09-21-00-00-00,0.53,0.54,0.53,0.53,14875200,0.0,0.0
1984-09-24-00-00-00,0.53,0.53,0.53,0.53,9700800,0.0,0.0
1984-09-25-00-00-00,0.53,0.54,0.53,0.54,9753600,0.0,0.0
1984-09-26-00-00-00,0.54,0.55,0.53,0.54,33835200,0.0,0.0
1984-09-27-00-00-00,0.54,0.55,0.54,0.54,12388800,0.0,0.0
1984-09-28-00-00-00,0.54,0.54,0.54,0.54,5155200,0.0,0.0
