Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-06-02-00-00-00,0.22,0.22,0.22,0.22,7891200,0.0,0.0
1980-06-03-00-00-00,0.22,0.22,0.22,0.22,2726400,0.0,0.0
1980-06-04-00-00-00,0.22,0.22,0.22,0.22,2347200,0.0,0.0
1980-06-05-00-00-00,0.22,0.23,0.22,0.22,5414400,0.0,0.0
1980-06-06-00-00-00,0.22,0.23,0.22,0.22,2913600,0.0,0.0
1980-06-09-00-00-00,0.23,0.23,0.22,0.22,2899200,0.01125,0.0
1980-06-10-00-00-00,0.22,0.23,0.22,0.23,2438400,0.0,0.0
1980-06-11-00-00-00,0.23,0.23,0.22,0.22,4406400,0.0,0.0
1980-06-12-00-00-00,0.22,0.23,0.22,0.22,3148800,0.0,0.0
1980-06-13-00-00-00,0.22,0.23,0.22,0.22,2692800,0.0,0.0
1980-06-16-00-00-00,0.22,0.22,0.22,0.22,2337600,0.0,0.0
1980-06-17-00-00-00,0.22,0.23,0.22,0.23,4641600,0.0,0.0
1980-06-18-00-00-00,0.23,0.23,0.23,0.23,5457600,0.0,0.0
1980-06-19-00-00-00,0.23,0.23,0.22,0.22,10156800,0.0,0.0
1980-06-20-00-00-00,0.22,0.22,0.22,0.22,4382400,0.0,0.0
1980-06-23-00-00-00,0.22,0.22,0.22,0.22,6950400,0.0,0.0
1980-06-24-00-00-00,0.22,0.23,0.22,0.22,4334400,0.0,0.0
1980-06-25-00-00-00,0.22,0.23,0.22,0.22,3048000,0.0,0.0
1980-06-26-00-00-00,0.22,0.23,0.22,0.22,3201600,0.0,0.0
1980-06-27-00-00-00,0.22,0.22,0.22,0.22,2256000,0.0,0.0
1980-06-30-00-00-00,0.22,0.22,0.22,0.22,1785600,0.0,0.0
