Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2004-09-01-00-00-00,13.75,14.1,13.72,14.08,36191100,0.0,0.0
2004-09-02-00-00-00,14.05,14.28,13.94,14.23,41595100,0.0,0.0
2004-09-03-00-00-00,14.03,14.13,13.71,13.83,41392400,0.0,0.0
2004-09-07-00-00-00,14.0,14.14,13.89,14.05,45498100,0.0,0.0
2004-09-08-00-00-00,13.98,14.4,13.95,14.24,52020600,0.0,0.0
2004-09-09-00-00-00,14.37,14.77,14.27,14.7,60077400,0.0,0.0
2004-09-10-00-00-00,14.66,15.2,14.64,15.09,52289100,0.0,0.0
2004-09-13-00-00-00,15.15,15.21,14.65,14.93,45084200,0.0,0.0
2004-09-14-00-00-00,14.98,15.07,14.82,15.01,44290600,0.0,0.0
2004-09-15-00-00-00,14.65,14.67,14.4,14.42,65414600,0.0,0.0
2004-09-16-00-00-00,14.45,14.56,14.35,14.45,38397400,0.0,0.0
2004-09-17-00-00-00,14.23,14.25,14.08,14.13,59808900,0.0,0.0
2004-09-20-00-00-00,14.03,14.36,13.97,14.23,64036100,0.0,0.0
2004-09-21-00-00-00,14.3,14.53,14.23,14.49,45349500,0.0,0.0
2004-09-22-00-00-00,14.15,14.22,13.91,13.98,74770900,0.0,0.0
2004-09-23-00-00-00,13.94,14.1,13.88,13.94,40950100,0.0,0.0
2004-09-24-00-00-00,13.92,13.96,13.5,13.57,62734100,0.0,0.0
2004-09-27-00-00-00,13.46,13.53,13.24,13.3,62098200,0.0,0.0
2004-09-28-00-00-00,13.34,13.38,13.16,13.32,63723900,0.0,0.0
2004-09-29-00-00-00,13.39,13.6,13.33,13.5,49683100,0.0,0.0
2004-09-30-00-00-00,13.48,13.54,13.31,13.35,40058700,0.0,0.0
