Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-06-02-00-00-00,19.61,19.74,19.54,19.72,20393300,0.0,0.0
2014-06-03-00-00-00,19.7,19.75,19.46,19.64,23339100,0.0,0.0
2014-06-04-00-00-00,19.58,19.62,19.42,19.5,20635100,0.0,0.0
2014-06-05-00-00-00,19.59,19.69,19.42,19.66,23320300,0.0,0.0
2014-06-06-00-00-00,19.68,19.85,19.66,19.76,22485100,0.0,0.0
2014-06-09-00-00-00,19.73,19.85,19.67,19.74,18818400,0.0,0.0
2014-06-10-00-00-00,19.68,19.97,19.58,19.89,36582000,0.0,0.0
2014-06-11-00-00-00,19.78,20.03,19.73,19.93,36170300,0.0,0.0
2014-06-12-00-00-00,19.85,19.9,19.59,19.62,26900400,0.0,0.0
2014-06-13-00-00-00,19.63,19.72,19.58,19.66,20947600,0.0,0.0
2014-06-16-00-00-00,19.51,19.68,19.46,19.52,19251300,0.0,0.0
2014-06-17-00-00-00,19.49,19.59,19.42,19.5,17972800,0.0,0.0
2014-06-18-00-00-00,19.66,19.7,19.46,19.6,24723700,0.0,0.0
2014-06-19-00-00-00,19.59,19.66,19.46,19.66,20646800,0.0,0.0
2014-06-20-00-00-00,19.6,19.81,19.58,19.76,39707300,0.0,0.0
2014-06-23-00-00-00,19.74,19.81,19.62,19.66,18751100,0.0,0.0
2014-06-24-00-00-00,19.59,19.69,19.51,19.52,24302000,0.0,0.0
2014-06-25-00-00-00,19.54,19.72,19.42,19.67,22579500,0.0,0.0
2014-06-26-00-00-00,19.62,19.74,19.48,19.62,19134400,0.0,0.0
2014-06-27-00-00-00,19.58,19.72,19.48,19.66,34999300,0.0,0.0
2014-06-30-00-00-00,19.63,19.81,19.59,19.78,23992100,0.0,0.0
