Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-04-00-00-00,22.15,22.17,21.72,22.16,35827100,0.21,0.0
2016-01-05-00-00-00,22.27,22.37,21.97,22.06,22024900,0.0,0.0
2016-01-06-00-00-00,21.89,21.94,21.67,21.83,30799800,0.0,0.0
2016-01-07-00-00-00,21.39,21.6,21.08,21.32,43235400,0.0,0.0
2016-01-08-00-00-00,21.44,21.51,20.75,20.8,28609700,0.0,0.0
2016-01-11-00-00-00,20.92,21.27,20.92,21.21,32346900,0.0,0.0
2016-01-12-00-00-00,21.41,21.46,21.01,21.27,30122400,0.0,0.0
2016-01-13-00-00-00,21.33,21.42,20.62,20.64,33431600,0.0,0.0
2016-01-14-00-00-00,20.72,20.9,20.53,20.7,42902400,0.0,0.0
2016-01-15-00-00-00,20.08,20.5,19.78,19.82,64092800,0.0,0.0
2016-01-19-00-00-00,19.97,20.17,19.8,20.02,52533500,0.0,0.0
2016-01-20-00-00-00,19.64,19.73,18.86,19.22,83632400,0.0,0.0
2016-01-21-00-00-00,19.38,19.68,19.19,19.22,46267900,0.0,0.0
2016-01-22-00-00-00,19.81,19.84,19.29,19.61,55049000,0.0,0.0
2016-01-25-00-00-00,19.62,19.74,19.42,19.44,64066100,0.0,0.0
2016-01-26-00-00-00,19.5,20.02,19.5,19.91,25162200,0.0,0.0
2016-01-27-00-00-00,19.88,20.06,19.55,19.66,24654000,0.0,0.0
2016-01-28-00-00-00,19.91,19.96,19.29,19.39,31833500,0.0,0.0
2016-01-29-00-00-00,19.64,19.97,19.47,19.96,39692600,0.0,0.0
