Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2008-09-02-00-00-00,17.95,18.07,17.37,17.51,46603000,0.0,0.0
2008-09-03-00-00-00,17.51,17.51,17.07,17.19,44588000,0.0,0.0
2008-09-04-00-00-00,16.8,16.81,16.34,16.43,64083100,0.0,0.0
2008-09-05-00-00-00,16.29,16.72,16.27,16.41,46163100,0.0,0.0
2008-09-08-00-00-00,16.8,17.28,16.54,17.23,66139800,0.0,0.0
2008-09-09-00-00-00,17.27,17.39,16.89,16.94,71096300,0.0,0.0
2008-09-10-00-00-00,17.13,17.2,16.94,16.95,38934800,0.0,0.0
2008-09-11-00-00-00,16.72,17.0,16.51,17.0,46188400,0.0,0.0
2008-09-12-00-00-00,16.86,17.39,16.67,17.3,50770000,0.0,0.0
2008-09-15-00-00-00,16.67,17.2,16.49,16.5,55857400,0.0,0.0
2008-09-16-00-00-00,16.07,17.06,16.03,16.81,81074300,0.0,0.0
2008-09-17-00-00-00,16.58,16.99,16.05,16.07,69539100,0.0,0.0
2008-09-18-00-00-00,16.4,17.14,16.11,16.81,83355900,0.0,0.0
2008-09-19-00-00-00,17.91,17.92,17.91,17.91,922900,0.0,0.0
2008-09-22-00-00-00,17.62,17.84,16.99,17.04,52677200,0.0,0.0
2008-09-23-00-00-00,17.19,17.33,16.71,16.76,46356500,0.0,0.0
2008-09-24-00-00-00,16.83,17.11,16.65,16.81,43060600,0.0,0.0
2008-09-25-00-00-00,17.0,17.62,16.92,17.31,57642000,0.0,0.0
2008-09-26-00-00-00,16.9,17.7,16.86,17.56,59235700,0.0,0.0
2008-09-29-00-00-00,17.17,17.36,15.8,16.07,86481900,0.0,0.0
2008-09-30-00-00-00,16.41,16.67,16.1,16.64,60991400,0.0,0.0
