Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-02-01-00-00-00,36.95,37.86,36.57,37.49,26148500,0.0,0.0
2018-02-02-00-00-00,37.31,37.72,36.75,36.8,27224200,0.0,0.0
2018-02-05-00-00-00,36.75,37.23,34.81,34.87,52399600,0.0,0.0
2018-02-06-00-00-00,34.46,36.24,33.58,36.12,55171600,0.0,0.0
2018-02-07-00-00-00,36.24,37.05,35.99,36.27,32690800,0.0,0.0
2018-02-08-00-00-00,36.36,36.65,34.81,34.86,42982100,0.0,0.0
2018-02-09-00-00-00,35.07,35.89,34.37,35.54,51304200,0.0,0.0
2018-02-12-00-00-00,36.43,36.78,36.17,36.5,38210700,0.0,0.0
2018-02-13-00-00-00,36.41,37.14,36.16,37.07,30999100,0.0,0.0
2018-02-14-00-00-00,36.9,38.0,36.86,37.84,43835900,0.0,0.0
2018-02-15-00-00-00,40.52,40.58,38.9,39.63,72267500,0.0,0.0
2018-02-16-00-00-00,39.46,40.54,39.37,39.86,39267500,0.0,0.0
2018-02-20-00-00-00,39.56,40.18,39.39,39.62,29006900,0.0,0.0
2018-02-21-00-00-00,39.66,39.94,38.91,38.94,28499200,0.0,0.0
2018-02-22-00-00-00,39.1,39.17,38.44,38.61,25887600,0.0,0.0
2018-02-23-00-00-00,39.0,39.6,38.59,39.56,25781400,0.0,0.0
2018-02-26-00-00-00,39.83,40.87,39.68,40.78,27771100,0.0,0.0
2018-02-27-00-00-00,40.83,41.01,40.12,40.5,27419300,0.0,0.0
2018-02-28-00-00-00,40.7,41.26,40.26,40.26,26885200,0.0,0.0
