Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-12-03-00-00-00,14.56,14.67,14.51,14.57,32381500,0.0,0.0
2012-12-04-00-00-00,14.61,14.7,14.55,14.68,34313500,0.0,0.0
2012-12-05-00-00-00,14.67,14.89,14.66,14.71,36982900,0.0,0.0
2012-12-06-00-00-00,14.72,14.93,14.7,14.92,35834800,0.0,0.0
2012-12-07-00-00-00,15.01,15.12,14.67,14.81,50602300,0.0,0.0
2012-12-10-00-00-00,14.82,15.24,14.81,15.15,62863500,0.0,0.0
2012-12-11-00-00-00,15.2,15.37,15.06,15.15,58464200,0.0,0.0
2012-12-12-00-00-00,15.19,15.23,15.08,15.11,38701100,0.0,0.0
2012-12-13-00-00-00,15.08,15.19,15.01,15.12,37844200,0.0,0.0
2012-12-14-00-00-00,15.12,15.32,15.08,15.21,40804400,0.0,0.0
2012-12-17-00-00-00,15.22,15.42,15.16,15.4,46857100,0.0,0.0
2012-12-18-00-00-00,15.39,15.64,15.33,15.61,41963100,0.0,0.0
2012-12-19-00-00-00,15.64,15.73,15.5,15.52,38097400,0.0,0.0
2012-12-20-00-00-00,15.52,15.57,15.43,15.5,29942600,0.0,0.0
2012-12-21-00-00-00,15.28,15.35,15.0,15.28,67611700,0.0,0.0
2012-12-24-00-00-00,15.22,15.28,15.12,15.18,12550700,0.0,0.0
2012-12-26-00-00-00,15.18,15.37,15.12,15.25,22083800,0.0,0.0
2012-12-27-00-00-00,15.23,15.25,14.89,15.05,35286600,0.0,0.0
2012-12-28-00-00-00,14.92,15.04,14.87,14.89,24596400,0.0,0.0
2012-12-31-00-00-00,14.84,15.13,14.79,15.05,32388300,0.0,0.0
