Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1996-10-01-00-00-00,5.07,5.13,4.95,5.09,49250700,0.0,0.0
1996-10-02-00-00-00,5.12,5.28,5.08,5.23,75239100,0.0,0.0
1996-10-03-00-00-00,5.23,5.37,5.23,5.29,74070000,0.0,0.0
1996-10-04-00-00-00,5.35,5.49,5.34,5.49,48928500,0.0,0.0
1996-10-07-00-00-00,5.44,5.48,5.38,5.41,60885900,0.0,0.0
1996-10-08-00-00-00,5.47,5.48,5.24,5.26,64857600,0.0,0.0
1996-10-09-00-00-00,5.33,5.35,5.24,5.27,48204900,0.0,0.0
1996-10-10-00-00-00,5.26,5.41,5.26,5.33,37547100,0.0,0.0
1996-10-11-00-00-00,5.38,5.41,5.31,5.39,33294600,0.0,0.0
1996-10-14-00-00-00,5.43,5.43,5.34,5.35,27783900,0.0,0.0
1996-10-15-00-00-00,5.43,5.45,5.35,5.4,61940700,0.0,0.0
1996-10-16-00-00-00,5.39,5.4,5.33,5.36,42397200,0.0,0.0
1996-10-17-00-00-00,5.39,5.41,5.24,5.25,47932200,0.0,0.0
1996-10-18-00-00-00,5.27,5.27,5.16,5.19,61594200,0.0,0.0
1996-10-21-00-00-00,5.19,5.19,4.81,4.97,105988500,0.0,0.0
1996-10-22-00-00-00,4.97,5.04,4.9,5.02,114825600,0.0,0.0
1996-10-23-00-00-00,4.99,5.16,4.91,5.15,71862300,0.0,0.0
1996-10-24-00-00-00,5.18,5.2,4.91,4.92,91938600,0.0,0.0
1996-10-25-00-00-00,4.95,4.97,4.84,4.85,71169300,0.0,0.0
1996-10-28-00-00-00,4.9,4.91,4.73,4.74,82887300,0.0,0.0
1996-10-29-00-00-00,4.81,4.83,4.7,4.72,70162200,0.0,0.0
1996-10-30-00-00-00,4.76,4.79,4.7,4.76,82447200,0.0,0.0
1996-10-31-00-00-00,4.77,5.07,4.77,5.07,78299100,0.0,0.0
