Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1999-01-04-00-00-00,17.42,17.81,17.21,17.57,62691200,0.0,0.0
1999-01-05-00-00-00,17.66,17.9,17.49,17.87,50396000,0.0,0.0
1999-01-06-00-00-00,18.41,18.71,18.25,18.39,81818000,0.0,0.0
1999-01-07-00-00-00,18.16,19.36,18.08,19.1,95150800,0.0,0.0
1999-01-08-00-00-00,19.86,19.91,19.14,19.67,96112800,0.0,0.0
1999-01-11-00-00-00,19.84,19.89,19.02,19.3,65645600,0.0,0.0
1999-01-12-00-00-00,19.23,19.24,18.02,18.09,99631200,0.0,0.0
1999-01-13-00-00-00,16.6,18.39,16.57,17.67,123995200,0.0,0.0
1999-01-14-00-00-00,18.3,18.53,17.72,17.77,81488800,0.0,0.0
1999-01-15-00-00-00,18.02,18.76,18.02,18.75,64330400,0.0,0.0
1999-01-19-00-00-00,19.29,19.63,18.84,19.61,70477600,0.0,0.0
1999-01-20-00-00-00,19.9,20.27,19.34,19.56,73077600,0.0,0.0
1999-01-21-00-00-00,19.41,19.56,18.43,18.68,76785600,0.0,0.0
1999-01-22-00-00-00,18.27,19.26,18.08,18.95,65845200,0.0,0.0
1999-01-25-00-00-00,19.08,19.08,18.32,19.07,46580800,0.0,0.0
1999-01-26-00-00-00,19.28,19.82,19.03,19.75,61173600,0.0,0.0
1999-01-27-00-00-00,19.89,19.91,18.96,19.07,64099600,0.0,0.0
1999-01-28-00-00-00,19.47,20.12,19.33,20.07,64947200,0.0,0.0
1999-01-29-00-00-00,20.09,20.65,19.7,20.57,76174000,0.0,0.0
