Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-01-11,9.2,9.2,9.2,9.2,0,0,0
2021-01-19,9.2,9.2,9.2,9.2,0,0,0
2021-01-28,5.0,5.0,5.0,5.0,58,0,0
2021-01-29,5.35,5.4,5.35,5.4,9,0,0
2021-02-02,3.51,3.64,3.51,3.51,24,0,0
2021-02-03,3.25,3.35,3.25,3.35,20,0,0
2021-02-04,2.91,2.91,2.91,2.91,1,0,0
2021-02-05,2.63,2.65,2.51,2.51,55,0,0
2021-02-08,2.03,2.18,2.03,2.05,62,0,0
2021-02-09,1.76,1.77,1.72,1.77,149,0,0
2021-02-10,0.59,0.59,0.26,0.39,194,0,0
2021-02-11,0.23,0.25,0.21,0.25,27,0,0
2021-02-12,0.13,0.13,0.13,0.13,1,0,0
2021-02-16,0.07,0.07,0.05,0.05,15,0,0
2021-02-17,0.07,0.07,0.07,0.07,1,0,0
2021-02-18,0.07,0.07,0.06,0.06,19,0,0
2021-02-22,0.02,0.02,0.02,0.02,12,0,0
2021-02-23,0.07,0.07,0.04,0.04,29,0,0
2021-02-25,0.01,0.01,0.01,0.01,75,0,0
