Date,Open,High,Low,Close,Adj Close,Volume
2016-12-01-00-00-00,117.459999,117.470001,115.290001,115.470001,111.57373799999999,39796600
2016-12-02-00-00-00,115.540001,116.160004,115.220001,115.699997,111.79598999999999,32876800
2016-12-05-00-00-00,116.300003,117.059998,115.769997,116.599998,112.66561100000001,21419700
2016-12-06-00-00-00,116.93,117.08000200000001,116.389999,116.879997,112.93616499999999,27293300
2016-12-07-00-00-00,116.639999,118.510002,116.290001,118.360001,114.366219,26622400
2016-12-08-00-00-00,118.410004,118.870003,118.18,118.57,114.56914499999999,18578400
2016-12-09-00-00-00,119.010002,119.540001,119.0,119.5,115.467766,21863100
2016-12-12-00-00-00,118.970001,119.209999,118.470001,118.959999,114.94599199999999,23259300
2016-12-13-00-00-00,119.32,121.110001,119.32,120.459999,116.39537800000001,54477900
2016-12-14-00-00-00,120.610001,121.0,119.860001,120.209999,116.15381599999999,28746000
2016-12-15-00-00-00,120.370003,121.110001,120.08000200000001,120.400002,116.337387,22762300
2016-12-16-00-00-00,120.339996,120.58000200000001,119.360001,119.599998,115.906151,26283900
2016-12-19-00-00-00,119.720001,120.83000200000001,119.550003,120.089996,116.381004,21138700
2016-12-20-00-00-00,120.470001,120.769997,120.33000200000001,120.550003,116.82680500000001,11461800
2016-12-21-00-00-00,120.599998,120.68,120.190002,120.459999,116.73957800000001,7079300
2016-12-22-00-00-00,120.470001,120.5,119.650002,120.120003,116.41008799999999,16645000
2016-12-23-00-00-00,119.91999799999999,120.25,119.809998,120.199997,116.487625,9007500
2016-12-27-00-00-00,120.459999,121.519997,120.410004,120.82,117.08846299999999,16110600
2016-12-28-00-00-00,121.08000200000001,121.190002,119.800003,119.879997,116.17750500000001,17975200
2016-12-29-00-00-00,119.849998,120.129997,119.33000200000001,119.709999,116.012749,13267500
2016-12-30-00-00-00,119.940002,119.949997,118.139999,118.480003,114.820732,41749000
