Date,Open,High,Low,Close,Adj Close,Volume
2018-11-01-00-00-00,170.070007,172.240005,168.779999,172.059998,169.203476,52706800
2018-11-02-00-00-00,171.529999,172.550003,168.220001,169.380005,166.567993,75966800
2018-11-05-00-00-00,169.600006,169.66000400000001,167.080002,168.96000700000002,166.154968,39573500
2018-11-06-00-00-00,168.970001,171.190002,168.720001,170.240005,167.413696,34410400
2018-11-07-00-00-00,172.279999,175.580002,171.869995,175.580002,172.665054,51169600
2018-11-08-00-00-00,174.759995,175.300003,173.630005,174.46000700000002,171.56364399999998,40296500
2018-11-09-00-00-00,172.830002,173.25,170.16000400000001,171.520004,168.672455,50602700
2018-11-12-00-00-00,170.320007,170.639999,166.179993,166.330002,163.56861899999998,62578400
2018-11-13-00-00-00,167.110001,169.479996,166.0,166.470001,163.706284,64128100
2018-11-14-00-00-00,168.119995,168.699997,164.25,165.199997,162.45735200000001,75270700
2018-11-15-00-00-00,164.899994,168.53999299999998,163.46000700000002,168.08999599999999,165.299377,73254300
2018-11-16-00-00-00,166.449997,168.309998,165.779999,167.5,164.719193,65390700
2018-11-19-00-00-00,166.699997,166.899994,161.53999299999998,162.059998,159.36949199999998,67280500
2018-11-20-00-00-00,158.369995,161.380005,157.130005,159.16000400000001,156.517639,102652800
2018-11-21-00-00-00,161.350006,161.970001,159.229996,160.369995,157.70755,42965800
2018-11-23-00-00-00,159.08999599999999,160.83999599999999,159.08999599999999,159.21000700000002,156.56681799999998,23503700
2018-11-26-00-00-00,161.440002,162.970001,160.759995,162.889999,160.18573,42012600
2018-11-27-00-00-00,162.0,163.850006,161.179993,163.440002,160.726608,36608100
2018-11-28-00-00-00,164.619995,168.699997,163.470001,168.699997,165.899246,70141000
2018-11-29-00-00-00,167.990005,169.259995,166.820007,168.149994,165.358398,44885700
2018-11-30-00-00-00,168.380005,169.470001,167.53999299999998,169.369995,166.55813600000002,36722800
