Date,Open,High,Low,Close,Adj Close,Volume
2012-03-01-00-00-00,64.650002,64.980003,64.459999,64.91999799999999,59.227928000000006,67558900
2012-03-02-00-00-00,64.83000200000001,65.08000200000001,64.660004,64.870003,59.182323,33358200
2012-03-05-00-00-00,64.83000200000001,64.910004,63.990002000000004,64.199997,58.571049,45788800
2012-03-06-00-00-00,63.57,63.720001,63.23,63.57,57.996295999999994,54638600
2012-03-07-00-00-00,63.869999,64.209999,63.77,64.059998,58.443332999999996,42741800
2012-03-08-00-00-00,64.440002,64.940002,64.300003,64.75,59.072834,43711100
2012-03-09-00-00-00,64.860001,65.139999,64.82,65.019997,59.31916,43117200
2012-03-12-00-00-00,65.0,65.110001,64.720001,65.050003,59.346539,32687300
2012-03-13-00-00-00,65.400002,66.260002,65.269997,66.260002,60.450435999999996,61559100
2012-03-14-00-00-00,66.33000200000001,66.739998,66.08000200000001,66.489998,60.660286,59926900
2012-03-15-00-00-00,66.690002,66.82,66.349998,66.68,60.83360699999999,65531200
2012-03-16-00-00-00,66.66999799999999,66.66999799999999,66.360001,66.519997,60.790661,53023100
2012-03-19-00-00-00,66.629997,67.150002,66.449997,66.989998,61.220165,60966200
2012-03-20-00-00-00,66.639999,67.18,66.459999,67.110001,61.329838,47290600
2012-03-21-00-00-00,67.120003,67.489998,67.029999,67.120003,61.338989,39648100
2012-03-22-00-00-00,66.720001,67.139999,66.68,66.980003,61.21106700000001,56953900
2012-03-23-00-00-00,67.059998,67.08000200000001,66.559998,66.940002,61.174492,45541700
2012-03-26-00-00-00,67.389999,68.110001,67.33000200000001,68.110001,62.243725,40855300
2012-03-27-00-00-00,68.160004,68.489998,68.129997,68.209999,62.335129,37278200
2012-03-28-00-00-00,68.25,68.510002,67.540001,67.940002,62.088364,44421900
2012-03-29-00-00-00,67.599998,67.93,67.199997,67.68,61.85075,53975300
2012-03-30-00-00-00,67.980003,68.019997,67.279999,67.550003,61.731956000000004,39480900
