Date,Open,High,Low,Close,Adj Close,Volume
2008-05-01-00-00-00,47.23,48.720001,47.220001,48.700001,43.250628999999996,143596900
2008-05-02-00-00-00,49.16,49.189999,48.34,48.77,43.312778,124990000
2008-05-05-00-00-00,48.77,49.029999,48.400002,48.630001,43.188461,75624700
2008-05-06-00-00-00,48.490002000000004,49.130001,48.139998999999996,48.93,43.454868,139582600
2008-05-07-00-00-00,48.939999,49.23,47.869999,48.040001000000004,42.664482,140008300
2008-05-08-00-00-00,48.240002000000004,48.700001,48.060001,48.400002,42.984196000000004,128058700
2008-05-09-00-00-00,48.040001000000004,48.459998999999996,47.900002,48.209998999999996,42.815449,97062000
2008-05-12-00-00-00,48.279999,49.189999,48.200001,49.09,43.596981,89606500
2008-05-13-00-00-00,49.110001000000004,49.330002,48.759997999999996,49.220001,43.712437,85448100
2008-05-14-00-00-00,49.41,49.93,49.040001000000004,49.110001000000004,43.61475,143598200
2008-05-15-00-00-00,49.119999,50.02,48.98,49.970001,44.378516999999995,157248900
2008-05-16-00-00-00,50.07,50.110001000000004,49.450001,50.009997999999996,44.414047,146563200
2008-05-19-00-00-00,50.049999,50.470001,49.34,49.650002,44.09433,140048700
2008-05-20-00-00-00,49.470001,49.470001,48.889998999999996,49.27,43.756847,137163700
2008-05-21-00-00-00,49.330002,49.599998,48.02,48.18,42.78883,192806700
2008-05-22-00-00-00,48.299999,48.689999,48.110001000000004,48.349998,42.939785,153198200
2008-05-23-00-00-00,48.18,48.349998,47.82,48.200001,42.806561,121698400
2008-05-27-00-00-00,48.299999,49.110001000000004,48.290001000000004,49.049999,43.561443,106984300
2008-05-28-00-00-00,49.279999,49.360001000000004,48.75,49.25,43.739090000000004,121363000
2008-05-29-00-00-00,49.279999,49.970001,49.25,49.689999,44.129845,143993000
2008-05-30-00-00-00,49.880001,50.240002000000004,49.75,50.009997999999996,44.414047,94153600
