Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-04-01-00-00-00,362.80999755859375,363.6099853515625,358.5899963378906,361.8500061035156,54503500,0.0,0.0
2022-04-04-00-00-00,362.7099914550781,369.30999755859375,362.44000244140625,369.29998779296875,45950200,0.0,0.0
2022-04-05-00-00-00,367.80999755859375,368.5400085449219,359.92999267578125,361.1000061035156,62738700,0.0,0.0
2022-04-06-00-00-00,355.6499938964844,356.7799987792969,350.55999755859375,353.260009765625,90077100,0.0,0.0
2022-04-07-00-00-00,352.239990234375,356.3500061035156,348.69000244140625,354.1000061035156,63777400,0.0,0.0
2022-04-08-00-00-00,352.32000732421875,353.0899963378906,348.5,349.1499938964844,61915200,0.0,0.0
2022-04-11-00-00-00,344.80999755859375,345.75,340.5400085449219,340.8900146484375,66107400,0.0,0.0
2022-04-12-00-00-00,345.760009765625,347.69000244140625,338.0400085449219,339.45001220703125,72501900,0.0,0.0
2022-04-13-00-00-00,339.79998779296875,347.42999267578125,339.0599975585937,346.3500061035156,61071100,0.0,0.0
2022-04-14-00-00-00,346.44000244140625,346.9700012207031,338.2099914550781,338.42999267578125,73415800,0.0,0.0
2022-04-18-00-00-00,337.3500061035156,341.0400085449219,335.7900085449219,338.69000244140625,58335500,0.0,0.0
2022-04-19-00-00-00,338.0299987792969,346.8500061035156,336.9800109863281,346.260009765625,56024400,0.0,0.0
2022-04-20-00-00-00,347.0899963378906,347.55999755859375,339.9599914550781,341.2099914550781,65104700,0.0,0.0
