Date,Open,High,Low,Close,Adj Close,Volume
2015-03-02-00-00-00,108.610001,109.41999799999999,108.589996,109.379997,103.783287,22988600
2015-03-03-00-00-00,109.050003,109.160004,108.18,108.870003,103.299377,20788900
2015-03-04-00-00-00,108.510002,108.66999799999999,107.860001,108.449997,102.900871,21007400
2015-03-05-00-00-00,108.730003,108.970001,108.190002,108.639999,103.08114599999999,15381000
2015-03-06-00-00-00,108.5,108.709999,107.139999,107.410004,101.914078,30990400
2015-03-09-00-00-00,107.629997,107.989998,107.190002,107.720001,102.208199,26237100
2015-03-10-00-00-00,106.949997,106.980003,105.720001,105.720001,100.310562,34234500
2015-03-11-00-00-00,105.879997,106.010002,105.07,105.110001,99.73176600000001,25459700
2015-03-12-00-00-00,105.029999,105.91999799999999,104.959999,105.800003,100.38646700000001,21473200
2015-03-13-00-00-00,105.699997,106.120003,104.68,105.339996,99.949989,42021100
2015-03-16-00-00-00,105.730003,106.739998,105.620003,106.699997,101.24041700000001,25674100
2015-03-17-00-00-00,106.410004,107.040001,106.160004,106.870003,101.40171099999999,19603800
2015-03-18-00-00-00,106.58000200000001,108.410004,106.029999,107.91999799999999,102.397972,40622200
2015-03-19-00-00-00,108.029999,108.379997,107.870003,108.08000200000001,102.549805,31314000
2015-03-20-00-00-00,108.720001,109.07,108.510002,108.529999,103.2136,31761400
2015-03-23-00-00-00,108.470001,108.769997,108.279999,108.32,103.013908,17268500
2015-03-24-00-00-00,108.309998,108.809998,107.910004,107.93,102.643013,22445300
2015-03-25-00-00-00,108.099998,108.199997,105.41999799999999,105.459999,100.293999,41581400
2015-03-26-00-00-00,104.589996,105.699997,104.239998,105.099998,99.951614,47846300
2015-03-27-00-00-00,105.08000200000001,105.769997,104.91999799999999,105.519997,100.351036,33878400
2015-03-30-00-00-00,106.160004,106.82,106.160004,106.730003,101.501785,30570200
2015-03-31-00-00-00,106.43,106.650002,105.57,105.599998,100.42712399999999,30488100
