Date,Open,High,Low,Close,Adj Close,Volume
2001-05-01-00-00-00,46.200001,48.080002,45.400002,48.049999,41.82095,54498300
2001-05-02-00-00-00,48.799999,49.400002,47.5,48.98,42.630394,77566500
2001-05-03-00-00-00,47.900002,47.900002,46.200001,46.799999,40.73299,67124900
2001-05-04-00-00-00,45.299999,48.200001,45.110001000000004,48.200001,41.951488,72673400
2001-05-07-00-00-00,48.0,48.599998,47.099998,47.200001,41.081131,45561600
2001-05-08-00-00-00,48.299999,48.349998,46.990002000000004,48.200001,41.951488,56970700
2001-05-09-00-00-00,47.049999,47.950001,46.439999,46.549999,40.515404,60984600
2001-05-10-00-00-00,47.919998,48.049999,45.720001,45.77,39.836517,61130300
2001-05-11-00-00-00,45.84,46.419998,45.09,45.549999,39.645022999999995,48760400
2001-05-14-00-00-00,45.299999,45.360001000000004,43.349998,44.82,39.009674,43108000
2001-05-15-00-00-00,44.900002,46.299999,44.580002,45.150002,39.296883,69007600
2001-05-16-00-00-00,44.310001,47.52,44.060001,47.150002,41.037621,80110500
2001-05-17-00-00-00,47.450001,48.790001000000004,47.259997999999996,47.900002,41.690384,73810700
2001-05-18-00-00-00,47.639998999999996,48.380001,47.09,48.040001000000004,41.812248,41095100
2001-05-21-00-00-00,48.169998,51.150002,47.650002,51.049999,44.432045,85426900
2001-05-22-00-00-00,51.310001,51.950001,50.18,50.900002,44.301483000000005,77233900
2001-05-23-00-00-00,50.439999,50.450001,48.639998999999996,48.650002,42.34317,65618000
2001-05-24-00-00-00,48.970001,49.990002000000004,48.27,49.900002,43.431103,61792500
2001-05-25-00-00-00,49.959998999999996,50.02,48.02,48.990002000000004,42.639084000000004,36191100
2001-05-29-00-00-00,48.5,48.5,46.099998,46.119999,40.141148,66609600
2001-05-30-00-00-00,45.43,45.849998,44.080002,44.43,38.670235,81397400
2001-05-31-00-00-00,44.540001000000004,45.849998,44.299999,44.73,38.931324,68018300
