Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-03-01-00-00-00,345.75,348.0799865722656,338.8999938964844,341.489990234375,67407000,0.0,0.0
2022-03-02-00-00-00,342.6563571380912,348.15956323573596,339.8198675802191,346.791259765625,70609000,0.0,0.0
2022-03-03-00-00-00,349.4979147004936,349.6077947269372,339.92975706912495,341.83740234375,71089400,0.0,0.0
2022-03-04-00-00-00,339.4203867321887,340.8885729027528,334.50647865757634,336.8835144042969,76936300,0.0,0.0
2022-03-07-00-00-00,336.87353744349764,338.0620705214039,324.24913013796765,324.4588623046875,89933800,0.0,0.0
2022-03-08-00-00-00,323.6498620050263,332.7985552094257,319.54495152212354,322.95074462890625,116153900,0.0,0.0
2022-03-09-00-00-00,331.3403653855824,335.96465328191437,328.68364621352424,334.57635498046875,64723400,0.0,0.0
2022-03-10-00-00-00,330.41153582792816,332.099451582282,326.306594695184,330.8609619140625,69362700,0.0,0.0
2022-03-11-00-00-00,333.9071842199528,334.2267963945721,323.5000375731334,323.9994201660156,66159600,0.0,0.0
2022-03-14-00-00-00,322.7310278692748,326.1867471829957,317.0580484280445,317.77716064453125,79802600,0.0,0.0
2022-03-15-00-00-00,320.4837995877332,328.54384250287524,318.8358430145743,327.74481201171875,76471000,0.0,0.0
2022-03-16-00-00-00,331.75984998715904,340.0196272206875,327.994485674982,339.8997802734375,105243000,0.0,0.0
2022-03-17-00-00-00,337.9521970137753,344.07463295001776,336.62385262573247,344.01470947265625,67810000,0.0,0.0
2022-03-18-00-00-00,342.31677376706256,351.3556170852314,341.1282407445852,351.05596923828125,85351300,0.0,0.0
2022-03-21-00-00-00,350.20001220703125,352.4800109863281,345.5799865722656,350.0799865722656,73799100,0.434,0.0
2022-03-22-00-00-00,350.5899963378906,357.8500061035156,350.20001220703125,356.9599914550781,63345900,0.0,0.0
2022-03-23-00-00-00,354.010009765625,357.64849853515625,351.7799987792969,351.8299865722656,70615457,0.0,0.0
2022-03-24-00-00-00,353.79998779296875,359.69000244140625,351.5939025878906,359.6499938964844,53555251,0.0,0.0
2022-03-25-00-00-00,359.5899963378906,360.6600036621094,354.9437866210937,359.3500061035156,57584158,0.0,0.0
2022-03-28-00-00-00,359.3399963378906,365.010009765625,358.0799865722656,364.9100036621094,56833866,0.0,0.0
2022-03-29-00-00-00,368.8999938964844,371.8299865722656,366.05999755859375,371.1900024414063,68072955,0.0,0.0
2022-03-30-00-00-00,369.2749938964844,370.9800109863281,365.5700073242188,367.0899963378906,68757710,0.0,0.0
2022-03-31-00-00-00,367.239990234375,367.6000061035156,361.6799926757813,362.5400085449219,67011405,0.0,0.0
2022-04-01-00-00-00,362.80999755859375,363.6099853515625,358.5899963378906,361.8500061035156,54527761,0.0,0.0
