Date,Open,High,Low,Close,Adj Close,Volume
2003-01-02-00-00-00,24.719998999999998,25.549999,24.450001,25.4,22.10722,65903200
2003-01-03-00-00-00,25.459999,25.709999,25.280001000000002,25.68,22.350925,39059500
2003-01-06-00-00-00,25.709999,26.59,25.200001,26.32,22.907946,67223400
2003-01-07-00-00-00,26.41,26.93,26.25,26.65,23.195179,88726100
2003-01-08-00-00-00,26.389999,26.969998999999998,25.84,25.9,22.542397,74989900
2003-01-09-00-00-00,26.24,26.98,26.219998999999998,26.700001,23.238699,75391100
2003-01-10-00-00-00,26.35,27.26,26.219998999999998,27.1,23.58684,82594300
2003-01-13-00-00-00,27.33,27.469998999999998,26.73,26.940001000000002,23.447578,72870300
2003-01-14-00-00-00,26.91,27.32,26.85,27.08,23.569430999999998,46993800
2003-01-15-00-00-00,27.24,27.35,26.58,26.74,23.273512,55131000
2003-01-16-00-00-00,26.790001,26.98,26.25,26.440001000000002,23.012407,68740300
2003-01-17-00-00-00,25.9,25.940001000000002,25.27,25.309998999999998,22.028885,77289400
2003-01-21-00-00-00,25.41,25.549999,25.02,25.030001000000002,21.785181,67729600
2003-01-22-00-00-00,24.959999,25.530001000000002,24.870001000000002,24.93,21.698153,80020200
2003-01-23-00-00-00,25.4,25.84,25.110001,25.51,22.202961,78471100
2003-01-24-00-00-00,25.530001000000002,25.530001000000002,24.639999,24.82,21.602411,74519700
2003-01-27-00-00-00,24.450001,25.030001000000002,24.370001000000002,24.530001000000002,21.350008,76561000
2003-01-28-00-00-00,24.77,25.049999,24.42,24.780001000000002,21.567595,65217200
2003-01-29-00-00-00,24.76,25.450001,24.34,25.15,21.889626,95717500
2003-01-30-00-00-00,25.32,25.42,24.49,24.5,21.323881,70333800
2003-01-31-00-00-00,24.059998999999998,24.76,24.01,24.440001000000002,21.271670999999998,90505600
