Date,Open,High,Low,Close,Adj Close,Volume
2013-02-01-00-00-00,67.339996,67.779999,67.07,67.660004,62.497475,53120800
2013-02-04-00-00-00,67.269997,67.459999,66.459999,66.480003,61.407513,48483700
2013-02-05-00-00-00,66.769997,67.66999799999999,66.610001,67.459999,62.312740000000005,35120300
2013-02-06-00-00-00,67.239998,67.550003,67.040001,67.239998,62.109535,43593200
2013-02-07-00-00-00,67.32,67.370003,66.559998,67.300003,62.164978000000005,46017900
2013-02-08-00-00-00,67.639999,68.129997,67.629997,67.989998,62.802299,39837200
2013-02-11-00-00-00,68.029999,68.059998,67.779999,68.010002,62.820793,17650400
2013-02-12-00-00-00,67.91999799999999,68.050003,67.660004,67.730003,62.56216,22057900
2013-02-13-00-00-00,67.93,68.230003,67.769997,67.970001,62.783867,23494700
2013-02-14-00-00-00,67.660004,68.050003,67.620003,67.949997,62.765384999999995,24478800
2013-02-15-00-00-00,67.940002,68.110001,67.559998,67.75,62.580635,25333600
2013-02-19-00-00-00,67.879997,68.260002,67.860001,68.239998,63.033234,23436500
2013-02-20-00-00-00,68.220001,68.25,67.18,67.190002,62.063362,38200300
2013-02-21-00-00-00,66.940002,67.010002,66.230003,66.470001,61.398284999999994,45855600
2013-02-22-00-00-00,66.849998,67.150002,66.589996,67.139999,62.017159,21968000
2013-02-25-00-00-00,67.57,67.809998,66.25,66.309998,61.250496,40927600
2013-02-26-00-00-00,66.400002,66.68,65.959999,66.559998,61.481434,42088800
2013-02-27-00-00-00,66.559998,67.650002,66.470001,67.239998,62.109535,36339500
2013-02-28-00-00-00,67.25,67.739998,67.089996,67.099998,61.980217,28557300
