Date,Open,High,Low,Close,Adj Close,Volume
2000-03-01-00-00-00,107.25,108.5625,106.5,107.625,93.67280600000001,24468400
2000-03-02-00-00-00,108.0625,108.1875,104.75,105.13281299999998,91.503716,32739200
2000-03-03-00-00-00,108.0,111.125,107.0,111.0625,96.664688,32017200
2000-03-06-00-00-00,111.75,113.21875,110.25,111.9375,97.426277,23268400
2000-03-07-00-00-00,113.8125,113.875,108.75,110.25,95.95752,39471000
2000-03-08-00-00-00,111.0,112.0,106.28125,111.25,96.827896,43512600
2000-03-09-00-00-00,111.21875,115.5,109.09375,115.0,100.091766,30101400
2000-03-10-00-00-00,114.875,116.4375,113.50781299999998,114.5,99.656578,29750600
2000-03-13-00-00-00,110.0,114.125,109.53125,111.5,97.045502,37544200
2000-03-14-00-00-00,112.75,113.375,105.0,107.375,93.45523100000001,39106800
2000-03-15-00-00-00,106.5,107.0,101.875,102.875,89.538612,51202600
2000-03-16-00-00-00,105.375,109.25,101.0,108.75,94.652,55282200
2000-03-17-00-00-00,108.0,111.0625,107.9375,110.8125,96.44708299999999,31422400
2000-03-20-00-00-00,111.0,111.5,106.25,107.6875,93.727234,21167200
2000-03-21-00-00-00,106.125,111.9375,103.5625,111.75,97.26306899999999,33435100
2000-03-22-00-00-00,113.5,115.96875,111.125,114.0,99.221413,24370200
2000-03-23-00-00-00,114.484375,117.75,113.5625,116.0,100.96212,19227400
2000-03-24-00-00-00,117.484375,120.5,115.015625,117.5625,102.32206,22063000
2000-03-27-00-00-00,118.0,119.5,117.125,117.75,102.48524499999999,11752600
2000-03-28-00-00-00,116.984375,117.8125,113.125,114.75,99.87416800000001,18336300
2000-03-29-00-00-00,115.375,115.4375,110.0,110.0,95.739929,27189500
2000-03-30-00-00-00,107.25,112.75,103.5,107.25,93.346428,42328700
2000-03-31-00-00-00,108.140625,110.625,104.0,109.5,95.30475600000001,31349900
