Date,Open,High,Low,Close,Adj Close,Volume
2010-12-01-00-00-00,52.860001000000004,53.459998999999996,52.84,53.189999,47.980988,81758800
2010-12-02-00-00-00,53.27,53.810001,53.209998999999996,53.73,48.468094,56844600
2010-12-03-00-00-00,53.5,53.939999,53.5,53.869999,48.594376000000004,38014200
2010-12-06-00-00-00,53.880001,53.950001,53.68,53.849998,48.57634,39312000
2010-12-07-00-00-00,54.5,54.52,53.82,53.880001,48.603409,59067300
2010-12-08-00-00-00,54.02,54.150002,53.689999,54.080002,48.783817,48066900
2010-12-09-00-00-00,54.41,54.439999,53.950001,54.130001,48.828926,51679800
2010-12-10-00-00-00,54.290001000000004,54.549999,54.09,54.490002000000004,49.153671,44696200
2010-12-13-00-00-00,54.700001,54.740002000000004,54.27,54.299999,48.982269,53110200
2010-12-14-00-00-00,54.439999,54.619999,54.23,54.400002,49.072479,69884800
2010-12-15-00-00-00,54.369999,54.700001,54.029999,54.16,48.855979999999995,76951900
2010-12-16-00-00-00,54.209998999999996,54.66,54.060001,54.580002,49.234859,65519400
2010-12-17-00-00-00,54.540001000000004,54.68,54.41,54.52,49.278248,36844200
2010-12-20-00-00-00,54.619999,54.759997999999996,54.16,54.560001,49.314396,48159600
2010-12-21-00-00-00,54.77,54.889998999999996,54.619999,54.889998999999996,49.612667,35775400
2010-12-22-00-00-00,54.869999,54.959998999999996,54.790001000000004,54.880001,49.603629999999995,35766500
2010-12-23-00-00-00,54.779999,54.869999,54.610001000000004,54.740002000000004,49.477084999999995,21664800
2010-12-27-00-00-00,54.580002,54.860001000000004,54.209998999999996,54.77,49.504211,29263700
2010-12-28-00-00-00,54.880001,54.919998,54.549999,54.669998,49.413818,24160500
2010-12-29-00-00-00,54.82,54.900002,54.73,54.790001000000004,49.522285,24132700
2010-12-30-00-00-00,54.790001000000004,54.799999,54.549999,54.66,49.404773999999996,27553300
2010-12-31-00-00-00,54.59,54.619999,54.209998999999996,54.459998999999996,49.224003,38540100
