Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-11-01-00-00-00,386.55999755859375,387.55999755859375,384.4200134277344,387.4299926757813,30765300,0.0,0.0
2021-11-02-00-00-00,386.79998779296875,389.5400085449219,386.75,389.04998779296875,25135300,0.0,0.0
2021-11-03-00-00-00,389.54998779296875,393.6099853515625,388.4800109863281,393.17999267578125,33748900,0.0,0.0
2021-11-04-00-00-00,394.4800109863281,399.20001220703125,393.9200134277344,398.2200012207031,40265300,0.0,0.0
2021-11-05-00-00-00,400.0400085449219,400.989990234375,397.1600036621094,398.6000061035156,43341700,0.0,0.0
2021-11-08-00-00-00,398.57000732421875,399.6199951171875,397.3999938964844,398.05999755859375,29256300,0.0,0.0
2021-11-09-00-00-00,399.1600036621094,399.57000732421875,393.9200134277344,395.32000732421875,50490700,0.0,0.0
2021-11-10-00-00-00,392.4700012207031,395.3599853515625,387.5299987792969,389.510009765625,54937400,0.0,0.0
2021-11-11-00-00-00,392.5700073242188,392.75,390.239990234375,390.5899963378906,32091000,0.0,0.0
2021-11-12-00-00-00,391.7699890136719,395.25,390.1300048828125,394.70001220703125,34669800,0.0,0.0
2021-11-15-00-00-00,395.9100036621094,396.239990234375,392.1000061035156,394.6099853515625,33716900,0.0,0.0
2021-11-16-00-00-00,393.8599853515625,397.92999267578125,393.6600036621094,397.4200134277344,27872900,0.0,0.0
2021-11-17-00-00-00,397.75,399.7200012207031,396.6400146484375,397.6300048828125,28703300,0.0,0.0
2021-11-18-00-00-00,399.7300109863281,402.2699890136719,397.45001220703125,401.75,45721500,0.0,0.0
2021-11-19-00-00-00,403.42999267578125,405.29998779296875,402.5799865722656,403.989990234375,45138700,0.0,0.0
2021-11-22-00-00-00,405.5700073242188,408.7099914550781,399.1900024414063,399.2999877929688,61481300,0.0,0.0
2021-11-23-00-00-00,398.1099853515625,400.2300109863281,392.9200134277344,397.4800109863281,70032200,0.0,0.0
2021-11-24-00-00-00,394.9299926757813,399.0499877929688,392.5400085449219,398.760009765625,46880400,0.0,0.0
2021-11-26-00-00-00,396.1099853515625,397.5400085449219,389.7699890136719,391.2000122070313,51533300,0.0,0.0
2021-11-29-00-00-00,395.8900146484375,400.7300109863281,395.1400146484375,399.6900024414063,54304700,0.0,0.0
2021-11-30-00-00-00,398.7799987792969,401.19000244140625,391.75,393.82000732421875,81034100,0.0,0.0
