Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01-00-00-00,25.969998999999998,26.139999,24.780001000000002,24.85,21.628521,64753900
2002-07-02-00-00-00,24.6,24.75,23.09,23.950001,20.845192,111629600
2002-07-03-00-00-00,23.85,24.75,23.620001000000002,24.75,21.541479000000002,101067000
2002-07-05-00-00-00,25.26,26.389999,25.049999,26.34,22.925365,56768300
2002-07-08-00-00-00,26.200001,26.549999,25.08,25.379998999999998,22.089810999999997,97288500
2002-07-09-00-00-00,25.25,25.48,24.59,24.66,21.463156,91039600
2002-07-10-00-00-00,24.99,25.030001000000002,23.83,23.9,20.801685,115365200
2002-07-11-00-00-00,23.76,24.889999,23.530001000000002,24.799999,21.585003,170271200
2002-07-12-00-00-00,25.25,25.52,24.549999,24.799999,21.585003,130027800
2002-07-15-00-00-00,24.68,25.639999,23.75,25.57,22.255192,140207200
2002-07-16-00-00-00,25.25,26.02,24.9,25.190001000000002,21.924448,148281700
2002-07-17-00-00-00,26.07,26.440001000000002,24.889999,25.65,22.324814,157954700
2002-07-18-00-00-00,25.379998999999998,25.57,24.52,24.73,21.524075,114052300
2002-07-19-00-00-00,24.33,24.709999,23.799999,23.99,20.880009,124116400
2002-07-22-00-00-00,23.85,24.5,23.09,23.4,20.366495,150034800
2002-07-23-00-00-00,23.450001,23.75,22.280001000000002,22.4,19.496136,150786800
2002-07-24-00-00-00,21.809998999999998,23.66,21.639999,23.620001000000002,20.557976,186493600
2002-07-25-00-00-00,23.25,23.4,21.799999,22.25,19.365582,153915500
2002-07-26-00-00-00,22.559998999999998,22.84,22.01,22.67,19.731129,96034200
2002-07-29-00-00-00,23.27,24.120001000000002,23.08,23.83,20.740753,96735200
2002-07-30-00-00-00,23.73,24.690001000000002,23.59,24.309998999999998,21.158520000000003,117394300
2002-07-31-00-00-00,24.0,24.190001000000002,23.360001,23.85,20.758162,93831300
