Date,Open,High,Low,Close,Adj Close,Volume
2020-08-03-00-00-00,268.0,270.149994,267.869995,269.380005,268.892609,32081600
2020-08-04-00-00-00,268.859985,270.480011,268.089996,270.380005,269.890808,24911300
2020-08-05-00-00-00,270.880005,271.519989,269.959991,271.049988,270.55957,21685900
2020-08-06-00-00-00,270.850006,274.980011,270.190002,274.640015,274.143097,28048200
2020-08-07-00-00-00,274.079987,274.880005,269.25,271.47000099999997,270.978821,44969400
2020-08-10-00-00-00,271.769989,271.980011,266.670013,270.309998,269.820923,35088400
2020-08-11-00-00-00,269.109985,270.440002,264.630005,265.190002,264.710205,43104300
2020-08-12-00-00-00,267.420013,272.839996,267.369995,271.859985,271.36810299999996,38894300
2020-08-13-00-00-00,272.660004,274.829987,271.51001,272.480011,271.987,31895700
2020-08-14-00-00-00,273.119995,273.399994,270.72000099999997,272.160004,271.667572,30799500
2020-08-17-00-00-00,273.929993,275.839996,272.200012,275.320007,274.821869,24803000
2020-08-18-00-00-00,276.420013,278.459991,274.910004,277.97000099999997,277.46707200000003,23529500
2020-08-19-00-00-00,277.929993,279.019989,275.570007,276.100006,275.600464,31999400
2020-08-20-00-00-00,275.27999900000003,280.429993,274.859985,279.929993,279.423523,27723400
2020-08-21-00-00-00,280.130005,282.339996,279.459991,281.869995,281.36001600000003,34748900
2020-08-24-00-00-00,285.25,286.0,281.269989,283.630005,283.116821,36418500
2020-08-25-00-00-00,282.829987,286.059998,282.369995,285.859985,285.342773,34866600
2020-08-26-00-00-00,287.149994,292.22000099999997,285.829987,291.959991,291.431763,42216700
2020-08-27-00-00-00,292.97000099999997,293.850006,288.709991,291.049988,290.523376,49482700
2020-08-28-00-00-00,292.329987,293.179993,290.929993,292.52999900000003,292.00073199999997,28021000
2020-08-31-00-00-00,293.070007,296.75,292.619995,294.880005,294.346466,36321000
