Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-05,84.3,84.3,84.3,84.3,1,0,0
2021-04-07,99.8,127.69,99.8,114.54,100,0,0
2021-04-08,126.0,126.0,120.0,120.0,25,0,0
2021-04-09,120.1,158.65,117.45,158.65,107,0,0
2021-04-12,161.15,170.32,161.15,164.93,10,0,0
2021-04-14,155.67,155.67,155.67,155.67,1,0,0
2021-04-19,159.0,159.0,158.8,158.8,7,0,0
2021-04-20,135.9,135.9,135.9,135.9,1,0,0
2021-04-23,140.98,140.98,136.35,140.98,9,0,0
2021-04-26,174.0,174.0,174.0,174.0,3,0,0
2021-04-28,223.4,223.4,223.4,223.4,2,0,0
2021-04-29,221.55,221.55,214.1,214.1,3,0,0
2021-04-30,212.7,212.7,198.0,198.0,7,0,0
2021-05-03,184.5,184.5,121.06,121.06,10,0,0
2021-05-04,78.5,78.5,56.65,70.7,21057,0,0
2021-05-05,85.5,88.35,43.16,45.89,6882,0,0
2021-05-06,50.4,63.75,36.25,55.7,36706,0,0
2021-05-07,65.7,65.7,41.0,41.37,17266,0,0
2021-05-10,34.38,34.38,9.19,9.29,49578,0,0
2021-05-11,4.78,16.05,4.66,10.93,42729,0,0
2021-05-12,5.8,8.0,2.05,2.33,12902,0,0
2021-05-13,2.8,3.45,0.39,0.4,10940,0,0
2021-05-14,0.3,0.75,0.01,0.1,19383,0,0
