Datetime,Open,High,Low,Close,Adj Close,Volume
2023-03-02-04-00-00 GMT-0500,144.96,144.96,143.88,144.36,144.36,0
2023-03-02-04-02-00 GMT-0500,144.38,144.52,144.31,144.43,144.43,0
2023-03-02-04-04-00 GMT-0500,144.43,144.5,144.28,144.36,144.36,0
2023-03-02-04-06-00 GMT-0500,144.36,144.4,144.3,144.39,144.39,0
2023-03-02-04-08-00 GMT-0500,144.34,144.49,144.33,144.48,144.48,0
2023-03-02-04-10-00 GMT-0500,144.48,144.48,144.4,144.4,144.4,0
2023-03-02-04-12-00 GMT-0500,144.43,144.44,144.34,144.34,144.34,0
2023-03-02-04-14-00 GMT-0500,144.34,144.4,144.34,144.4,144.4,0
2023-03-02-04-16-00 GMT-0500,144.35,144.35,144.17,144.22,144.22,0
2023-03-02-04-18-00 GMT-0500,144.16,144.2,144.12,144.14,144.14,0
2023-03-02-04-20-00 GMT-0500,144.15,144.23,144.02,144.11,144.11,0
2023-03-02-04-22-00 GMT-0500,144.05,144.11,144.0,144.09,144.09,0
2023-03-02-04-24-00 GMT-0500,144.01,144.1,144.01,144.02,144.02,0
2023-03-02-04-26-00 GMT-0500,144.09,144.1,144.01,144.1,144.1,0
2023-03-02-04-28-00 GMT-0500,144.1,144.11,144.04,144.11,144.11,0
2023-03-02-04-30-00 GMT-0500,144.15,144.24,144.12,144.24,144.24,0
2023-03-02-04-32-00 GMT-0500,144.22,144.22,144.15,144.22,144.22,0
2023-03-02-04-34-00 GMT-0500,144.22,144.24,144.15,144.15,144.15,0
2023-03-02-04-36-00 GMT-0500,144.15,144.2,143.95,144.0,144.0,0
2023-03-02-04-38-00 GMT-0500,144.09,144.09,143.99,144.0,144.0,0
2023-03-02-04-40-00 GMT-0500,144.0,144.09,144.0,144.05,144.05,0
2023-03-02-04-42-00 GMT-0500,144.1,144.17,144.09,144.17,144.17,0
2023-03-02-04-44-00 GMT-0500,144.15,144.15,144.1,144.13,144.13,0
2023-03-02-04-46-00 GMT-0500,144.13,144.13,144.05,144.06,144.06,0
2023-03-02-04-48-00 GMT-0500,144.02,144.05,144.01,144.02,144.02,0
2023-03-02-04-50-00 GMT-0500,144.03,144.03,143.92,143.93,143.93,0
2023-03-02-04-52-00 GMT-0500,143.93,143.99,143.9,143.98,143.98,0
2023-03-02-04-54-00 GMT-0500,143.98,143.98,143.88,143.94,143.94,0
2023-03-02-04-56-00 GMT-0500,143.94,143.99,143.85,143.85,143.85,0
2023-03-02-04-58-00 GMT-0500,143.88,143.9,143.83,143.84,143.84,0
2023-03-02-05-00-00 GMT-0500,143.9,143.9,143.61,143.77,143.77,0
2023-03-02-05-02-00 GMT-0500,143.85,143.88,143.77,143.78,143.78,0
2023-03-02-05-04-00 GMT-0500,143.78,143.89,143.78,143.8,143.8,0
2023-03-02-05-06-00 GMT-0500,143.82,143.83,143.63,143.66,143.66,0
2023-03-02-05-08-00 GMT-0500,143.72,143.73,143.55,143.64,143.64,0
2023-03-02-05-10-00 GMT-0500,143.6,143.64,143.6,143.6,143.6,0
2023-03-02-05-12-00 GMT-0500,143.68,143.76,143.63,143.72,143.72,0
2023-03-02-05-14-00 GMT-0500,143.78,143.8,143.75,143.8,143.8,0
2023-03-02-05-16-00 GMT-0500,143.84,143.88,143.81,143.87,143.87,0
2023-03-02-05-18-00 GMT-0500,143.86,143.89,143.82,143.86,143.86,0
2023-03-02-05-20-00 GMT-0500,143.86,143.92,143.85,143.92,143.92,0
2023-03-02-05-22-00 GMT-0500,143.92,143.99,143.9,143.92,143.92,0
2023-03-02-05-24-00 GMT-0500,143.93,143.97,143.86,143.86,143.86,0
2023-03-02-05-26-00 GMT-0500,143.87,143.88,143.85,143.86,143.86,0
2023-03-02-05-28-00 GMT-0500,143.85,143.97,143.85,143.97,143.97,0
2023-03-02-05-30-00 GMT-0500,143.95,143.95,143.95,143.95,143.95,0
2023-03-02-05-32-00 GMT-0500,143.91,143.97,143.91,143.97,143.97,0
2023-03-02-05-34-00 GMT-0500,143.97,143.98,143.92,143.92,143.92,0
2023-03-02-05-36-00 GMT-0500,143.94,143.94,143.77,143.91,143.91,0
2023-03-02-05-38-00 GMT-0500,143.87,143.91,143.86,143.88,143.88,0
2023-03-02-05-40-00 GMT-0500,143.88,143.88,143.86,143.87,143.87,0
2023-03-02-05-42-00 GMT-0500,143.87,143.94,143.87,143.93,143.93,0
2023-03-02-05-44-00 GMT-0500,143.93,143.95,143.93,143.95,143.95,0
2023-03-02-05-46-00 GMT-0500,143.95,143.95,143.9,143.95,143.95,0
2023-03-02-05-48-00 GMT-0500,143.95,143.95,143.93,143.95,143.95,0
2023-03-02-05-50-00 GMT-0500,143.95,143.95,143.85,143.87,143.87,0
2023-03-02-05-52-00 GMT-0500,143.86,143.9,143.84,143.9,143.9,0
2023-03-02-05-54-00 GMT-0500,143.85,143.95,143.85,143.95,143.95,0
2023-03-02-05-56-00 GMT-0500,143.95,144.06,143.91,144.06,144.06,0
2023-03-02-05-58-00 GMT-0500,144.06,144.1,144.02,144.03,144.03,0
2023-03-02-06-00-00 GMT-0500,144.05,144.28,144.05,144.17,144.17,0
2023-03-02-06-02-00 GMT-0500,144.18,144.27,144.18,144.23,144.23,0
2023-03-02-06-04-00 GMT-0500,144.23,144.37,144.22,144.36,144.36,0
2023-03-02-06-06-00 GMT-0500,144.35,144.37,144.32,144.34,144.34,0
2023-03-02-06-08-00 GMT-0500,144.36,144.36,144.31,144.34,144.34,0
2023-03-02-06-10-00 GMT-0500,144.35,144.35,144.25,144.35,144.35,0
2023-03-02-06-12-00 GMT-0500,144.31,144.35,144.25,144.27,144.27,0
2023-03-02-06-14-00 GMT-0500,144.26,144.34,144.25,144.3,144.3,0
2023-03-02-06-16-00 GMT-0500,144.3,144.38,144.3,144.31,144.31,0
2023-03-02-06-18-00 GMT-0500,144.35,144.35,144.27,144.27,144.27,0
2023-03-02-06-20-00 GMT-0500,144.28,144.29,144.25,144.26,144.26,0
2023-03-02-06-22-00 GMT-0500,144.26,144.26,144.2,144.24,144.24,0
2023-03-02-06-24-00 GMT-0500,144.2,144.25,144.11,144.16,144.16,0
2023-03-02-06-26-00 GMT-0500,144.16,144.21,144.16,144.2,144.2,0
2023-03-02-06-28-00 GMT-0500,144.2,144.22,144.19,144.21,144.21,0
2023-03-02-06-30-00 GMT-0500,144.21,144.21,144.15,144.16,144.16,0
2023-03-02-06-32-00 GMT-0500,144.16,144.26,144.15,144.26,144.26,0
2023-03-02-06-34-00 GMT-0500,144.25,144.25,144.19,144.19,144.19,0
2023-03-02-06-36-00 GMT-0500,144.25,144.27,144.23,144.25,144.25,0
2023-03-02-06-38-00 GMT-0500,144.25,144.27,144.22,144.27,144.27,0
2023-03-02-06-40-00 GMT-0500,144.24,144.29,144.21,144.25,144.25,0
2023-03-02-06-42-00 GMT-0500,144.24,144.37,144.24,144.37,144.37,0
2023-03-02-06-44-00 GMT-0500,144.33,144.39,144.33,144.38,144.38,0
2023-03-02-06-46-00 GMT-0500,144.37,144.4,144.37,144.38,144.38,0
2023-03-02-06-48-00 GMT-0500,144.37,144.37,144.28,144.34,144.34,0
2023-03-02-06-50-00 GMT-0500,144.35,144.36,144.29,144.31,144.31,0
2023-03-02-06-52-00 GMT-0500,144.35,144.35,144.23,144.32,144.32,0
2023-03-02-06-54-00 GMT-0500,144.32,144.37,144.32,144.34,144.34,0
2023-03-02-06-56-00 GMT-0500,144.36,144.38,144.34,144.36,144.36,0
2023-03-02-06-58-00 GMT-0500,144.34,144.39,144.34,144.39,144.39,0
2023-03-02-07-00-00 GMT-0500,144.39,144.73,144.36,144.64,144.64,0
2023-03-02-07-02-00 GMT-0500,144.64,144.77,144.63,144.74,144.74,0
2023-03-02-07-04-00 GMT-0500,144.74,144.83,144.69,144.75,144.75,0
2023-03-02-07-06-00 GMT-0500,144.71,144.76,144.68,144.7,144.7,0
2023-03-02-07-08-00 GMT-0500,144.69,144.7,144.65,144.66,144.66,0
2023-03-02-07-10-00 GMT-0500,144.65,144.66,144.51,144.52,144.52,0
2023-03-02-07-12-00 GMT-0500,144.51,144.54,144.48,144.52,144.52,0
2023-03-02-07-14-00 GMT-0500,144.51,144.66,144.47,144.63,144.63,0
2023-03-02-07-16-00 GMT-0500,144.6,144.6,144.5,144.6,144.6,0
2023-03-02-07-18-00 GMT-0500,144.59,144.64,144.57,144.61,144.61,0
2023-03-02-07-20-00 GMT-0500,144.56,144.6,144.52,144.53,144.53,0
2023-03-02-07-22-00 GMT-0500,144.57,144.58,144.38,144.44,144.44,0
2023-03-02-07-24-00 GMT-0500,144.37,144.45,144.36,144.4,144.4,0
2023-03-02-07-26-00 GMT-0500,144.4,144.44,144.38,144.4,144.4,0
2023-03-02-07-28-00 GMT-0500,144.41,144.46,144.41,144.45,144.45,0
2023-03-02-07-30-00 GMT-0500,144.43,144.46,144.33,144.36,144.36,0
2023-03-02-07-32-00 GMT-0500,144.35,144.44,144.33,144.4,144.4,0
2023-03-02-07-34-00 GMT-0500,144.39,144.4,144.31,144.31,144.31,0
2023-03-02-07-36-00 GMT-0500,144.33,144.36,144.31,144.36,144.36,0
2023-03-02-07-38-00 GMT-0500,144.36,144.41,144.35,144.39,144.39,0
2023-03-02-07-40-00 GMT-0500,144.4,144.4,144.38,144.39,144.39,0
2023-03-02-07-42-00 GMT-0500,144.41,144.46,144.34,144.34,144.34,0
2023-03-02-07-44-00 GMT-0500,144.34,144.36,144.3,144.33,144.33,0
2023-03-02-07-46-00 GMT-0500,144.31,144.33,144.24,144.3,144.3,0
2023-03-02-07-48-00 GMT-0500,144.31,144.44,144.31,144.33,144.33,0
2023-03-02-07-50-00 GMT-0500,144.33,144.35,144.2,144.22,144.22,0
2023-03-02-07-52-00 GMT-0500,144.25,144.25,144.1,144.17,144.17,0
2023-03-02-07-54-00 GMT-0500,144.16,144.23,144.14,144.2,144.2,0
2023-03-02-07-56-00 GMT-0500,144.21,144.23,144.17,144.21,144.21,0
2023-03-02-07-58-00 GMT-0500,144.2,144.23,144.19,144.23,144.23,0
2023-03-02-08-00-00 GMT-0500,144.65,145.0,143.5415,144.5,144.5,0
2023-03-02-08-02-00 GMT-0500,144.82,145.0,144.0,144.54,144.54,0
2023-03-02-08-04-00 GMT-0500,144.58,144.64,144.33,144.365,144.365,0
2023-03-02-08-06-00 GMT-0500,144.37,144.4,144.26,144.26,144.26,0
2023-03-02-08-08-00 GMT-0500,144.28,144.3,144.13,144.14,144.14,0
2023-03-02-08-10-00 GMT-0500,144.13,144.16,144.12,144.15,144.15,0
2023-03-02-08-12-00 GMT-0500,144.15,144.24,144.11,144.12,144.12,0
2023-03-02-08-14-00 GMT-0500,144.125,144.2,144.1,144.17,144.17,0
2023-03-02-08-16-00 GMT-0500,144.16,144.26,144.16,144.1715,144.1715,0
2023-03-02-08-18-00 GMT-0500,144.19,144.27,144.12,144.2,144.2,0
2023-03-02-08-20-00 GMT-0500,144.2,144.25,144.15,144.23,144.23,0
2023-03-02-08-22-00 GMT-0500,144.23,144.27,144.12,144.13,144.13,0
2023-03-02-08-24-00 GMT-0500,144.13,144.22,144.07,144.13,144.13,0
