Datetime,Open,High,Low,Close,Adj Close,Volume
2022-01-04 04:00:00-05:00,182.22,182.73,182.1,182.5,182.5,0.0
2022-01-04 04:02:00-05:00,182.52,182.59,182.3,182.3,182.3,0.0
2022-01-04 04:04:00-05:00,182.3,182.4,182.23,182.4,182.4,0.0
2022-01-04 04:06:00-05:00,182.4,182.55,182.39,182.48,182.48,0.0
2022-01-04 04:08:00-05:00,182.48,182.5,182.11,182.34,182.34,0.0
2022-01-04 04:10:00-05:00,182.3,182.39,182.23,182.3,182.3,0.0
2022-01-04 04:12:00-05:00,182.32,182.49,182.3,182.46,182.46,0.0
2022-01-04 04:14:00-05:00,182.48,182.5,182.4,182.45,182.45,0.0
2022-01-04 04:16:00-05:00,182.5,182.5,182.46,182.5,182.5,0.0
2022-01-04 04:18:00-05:00,182.48,182.55,182.47,182.5,182.5,0.0
2022-01-04 04:20:00-05:00,182.5,182.58,182.5,182.53,182.53,0.0
2022-01-04 04:22:00-05:00,182.54,182.61,182.53,182.6,182.6,0.0
2022-01-04 04:24:00-05:00,182.6,182.6,182.59,182.6,182.6,0.0
2022-01-04 04:26:00-05:00,182.59,182.59,182.52,182.57,182.57,0.0
2022-01-04 04:28:00-05:00,182.57,182.58,182.54,182.54,182.54,0.0
2022-01-04 04:30:00-05:00,182.54,182.56,182.52,182.55,182.55,0.0
2022-01-04 04:32:00-05:00,182.56,182.59,182.55,182.59,182.59,0.0
2022-01-04 04:34:00-05:00,182.59,182.59,182.51,182.51,182.51,0.0
2022-01-04 04:36:00-05:00,182.52,182.59,182.51,182.54,182.54,0.0
2022-01-04 04:38:00-05:00,182.55,182.6,182.53,182.58,182.58,0.0
2022-01-04 04:40:00-05:00,182.59,182.66,182.57,182.65,182.65,0.0
2022-01-04 04:42:00-05:00,182.64,182.75,182.64,182.7,182.7,0.0
2022-01-04 04:44:00-05:00,182.71,182.88,182.71,182.8,182.8,0.0
2022-01-04 04:46:00-05:00,182.8,182.82,182.72,182.76,182.76,0.0
2022-01-04 04:48:00-05:00,182.8,182.84,182.75,182.77,182.77,0.0
2022-01-04 04:50:00-05:00,182.8,182.84,182.78,182.8,182.8,0.0
2022-01-04 04:52:00-05:00,182.8,182.83,182.77,182.78,182.78,0.0
2022-01-04 04:54:00-05:00,182.78,182.8,182.77,182.8,182.8,0.0
2022-01-04 04:56:00-05:00,182.8,182.96,182.8,182.82,182.82,0.0
2022-01-04 04:58:00-05:00,182.93,182.95,182.83,182.89,182.89,0.0
2022-01-04 05:00:00-05:00,182.9,182.9,182.85,182.88,182.88,0.0
2022-01-04 05:02:00-05:00,182.88,182.9,182.84,182.88,182.88,0.0
2022-01-04 05:04:00-05:00,182.88,182.96,182.84,182.93,182.93,0.0
2022-01-04 05:06:00-05:00,182.93,182.93,182.84,182.89,182.89,0.0
2022-01-04 05:08:00-05:00,182.87,182.9,182.82,182.85,182.85,0.0
2022-01-04 05:10:00-05:00,182.82,182.88,182.82,182.88,182.88,0.0
2022-01-04 05:12:00-05:00,182.88,182.98,182.85,182.94,182.94,0.0
2022-01-04 05:14:00-05:00,182.91,182.95,182.87,182.89,182.89,0.0
2022-01-04 05:16:00-05:00,182.88,182.94,182.86,182.91,182.91,0.0
2022-01-04 05:18:00-05:00,182.92,183.22,182.9,183.15,183.15,0.0
2022-01-04 05:20:00-05:00,183.2,183.21,183.17,183.19,183.19,0.0
2022-01-04 05:22:00-05:00,183.19,183.26,183.16,183.23,183.23,0.0
2022-01-04 05:24:00-05:00,183.29,183.38,183.26,183.28,183.28,0.0
2022-01-04 05:26:00-05:00,183.28,183.3,183.22,183.28,183.28,0.0
2022-01-04 05:28:00-05:00,183.3,183.35,183.24,183.35,183.35,0.0
2022-01-04 05:30:00-05:00,183.35,183.38,183.21,183.27,183.27,0.0
2022-01-04 05:32:00-05:00,183.25,183.3,183.21,183.25,183.25,0.0
2022-01-04 05:34:00-05:00,183.25,183.31,183.25,183.3,183.3,0.0
2022-01-04 05:36:00-05:00,183.33,183.38,183.24,183.28,183.28,0.0
2022-01-04 05:38:00-05:00,183.28,183.3,183.24,183.24,183.24,0.0
2022-01-04 05:40:00-05:00,183.28,183.3,183.23,183.3,183.3,0.0
2022-01-04 05:42:00-05:00,183.28,183.35,183.28,183.33,183.33,0.0
2022-01-04 05:44:00-05:00,183.33,183.35,183.28,183.34,183.34,0.0
2022-01-04 05:46:00-05:00,183.3,183.34,183.24,183.24,183.24,0.0
2022-01-04 05:48:00-05:00,183.24,183.26,183.22,183.25,183.25,0.0
2022-01-04 05:50:00-05:00,183.24,183.3,183.24,183.28,183.28,0.0
2022-01-04 05:52:00-05:00,183.3,183.3,183.24,183.24,183.24,0.0
2022-01-04 05:54:00-05:00,183.24,183.25,183.12,183.18,183.18,0.0
2022-01-04 05:56:00-05:00,183.2,183.24,183.18,183.24,183.24,0.0
2022-01-04 05:58:00-05:00,183.24,183.32,183.24,183.28,183.28,0.0
2022-01-04 06:00:00-05:00,183.28,183.36,183.18,183.32,183.32,0.0
2022-01-04 06:02:00-05:00,183.35,183.36,183.23,183.35,183.35,0.0
2022-01-04 06:04:00-05:00,183.3,183.35,183.3,183.3,183.3,0.0
2022-01-04 06:06:00-05:00,183.33,183.36,183.32,183.35,183.35,0.0
2022-01-04 06:08:00-05:00,183.35,183.36,183.31,183.31,183.31,0.0
2022-01-04 06:10:00-05:00,183.36,183.37,183.31,183.35,183.35,0.0
2022-01-04 06:12:00-05:00,183.36,183.39,183.34,183.36,183.36,0.0
2022-01-04 06:14:00-05:00,183.35,183.36,183.28,183.3,183.3,0.0
2022-01-04 06:16:00-05:00,183.3,183.33,183.3,183.31,183.31,0.0
2022-01-04 06:18:00-05:00,183.33,183.35,183.32,183.34,183.34,0.0
2022-01-04 06:20:00-05:00,183.34,183.36,183.34,183.36,183.36,0.0
2022-01-04 06:22:00-05:00,183.35,183.36,183.32,183.36,183.36,0.0
2022-01-04 06:24:00-05:00,183.34,183.36,183.2,183.26,183.26,0.0
2022-01-04 06:26:00-05:00,183.26,183.26,183.19,183.25,183.25,0.0
2022-01-04 06:28:00-05:00,183.2,183.2,183.02,183.09,183.09,0.0
2022-01-04 06:30:00-05:00,183.09,183.16,183.09,183.14,183.14,0.0
2022-01-04 06:32:00-05:00,183.14,183.14,183.1,183.11,183.11,0.0
2022-01-04 06:34:00-05:00,183.12,183.12,183.05,183.09,183.09,0.0
2022-01-04 06:36:00-05:00,183.08,183.13,183.04,183.11,183.11,0.0
2022-01-04 06:38:00-05:00,183.13,183.23,183.13,183.19,183.19,0.0
2022-01-04 06:40:00-05:00,183.19,183.19,183.12,183.16,183.16,0.0
2022-01-04 06:42:00-05:00,183.15,183.2,183.1,183.1,183.1,0.0
2022-01-04 06:44:00-05:00,183.15,183.18,183.1,183.1,183.1,0.0
