Datetime,Open,High,Low,Close,Adj Close,Volume
2022-10-06 04:00:00-04:00,56.41,56.61,56.2,56.2,56.2,0
2022-10-06 04:03:00-04:00,56.36,56.52,56.26,56.26,56.26,0
2022-10-06 04:04:00-04:00,56.41,56.42,56.41,56.42,56.42,0
2022-10-06 04:20:00-04:00,56.25,56.31,56.25,56.31,56.31,0
2022-10-06 04:23:00-04:00,56.29,56.31,56.25,56.25,56.25,0
2022-10-06 04:55:00-04:00,56.28,56.29,56.28,56.29,56.29,0
2022-10-06 05:07:00-04:00,56.29,56.3,56.29,56.29,56.29,0
2022-10-06 05:51:00-04:00,56.2,56.2,56.15,56.2,56.2,0
2022-10-06 06:02:00-04:00,56.17,56.17,56.15,56.15,56.15,0
2022-10-06 06:07:00-04:00,56.15,56.2,56.15,56.2,56.2,0
2022-10-06 06:41:00-04:00,56.2,56.2,56.15,56.15,56.15,0
2022-10-06 07:00:00-04:00,56.24,56.24,56.19,56.2,56.2,0
2022-10-06 07:16:00-04:00,56.15,56.15,56.08,56.15,56.15,0
2022-10-06 07:17:00-04:00,56.19,56.25,56.19,56.25,56.25,0
2022-10-06 07:22:00-04:00,56.22,56.22,56.2,56.2,56.2,0
2022-10-06 07:45:00-04:00,56.16,56.19,56.16,56.19,56.19,0
2022-10-06 07:46:00-04:00,56.18,56.19,56.18,56.19,56.19,0
2022-10-06 07:55:00-04:00,56.19,56.19,56.15,56.15,56.15,0
2022-10-06 07:56:00-04:00,56.18,56.18,56.18,56.18,56.18,0
2022-10-06 08:00:00-04:00,56.2,56.6985,56.0015,56.19,56.19,0
2022-10-06 08:01:00-04:00,56.1885,56.1885,56.1885,56.1885,56.1885,0
2022-10-06 08:02:00-04:00,56.19,56.19,56.18,56.18,56.18,0
2022-10-06 08:04:00-04:00,56.1885,56.19,56.1885,56.19,56.19,0
2022-10-06 08:05:00-04:00,56.1885,56.19,56.17,56.17,56.17,0
2022-10-06 08:08:00-04:00,56.17,56.1885,56.17,56.17,56.17,0
2022-10-06 08:10:00-04:00,56.16,56.19,56.15,56.1885,56.1885,0
2022-10-06 08:15:00-04:00,56.19,56.19,56.16,56.16,56.16,0
