Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-01-21,1.76,1.76,1.76,1.76,64,0,0
2021-01-22,1.59,1.79,1.59,1.75,10,0,0
2021-01-25,2.65,2.86,2.47,2.47,654,0,0
2021-01-26,2.29,2.29,2.29,2.29,1,0,0
2021-01-27,5.09,9.3,5.09,9.3,115,0,0
2021-01-28,4.72,4.97,3.6,3.6,529,0,0
2021-01-29,5.6,6.75,5.0,6.75,11,0,0
2021-02-01,4.85,4.85,3.3,3.45,41,0,0
2021-02-03,1.9,1.9,1.9,1.9,11,0,0
2021-02-04,1.42,1.45,1.39,1.39,25,0,0
2021-02-05,0.79,0.79,0.79,0.79,2,0,0
2021-02-09,0.4,0.4,0.4,0.4,22,0,0
2021-02-10,0.37,0.37,0.37,0.37,11,0,0
