Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-02-16,10.54,10.82,10.54,10.82,1,0,0
2021-02-17,8.29,8.29,8.18,8.18,3,0,0
2021-02-18,7.1,7.1,7.1,7.1,1,0,0
2021-02-19,5.12,5.12,5.0,5.0,3,0,0
2021-02-22,4.25,4.4,4.04,4.04,8,0,0
2021-02-23,5.05,5.9,4.67,5.9,81,0,0
2021-02-24,6.95,6.95,6.4,6.4,13,0,0
2021-02-25,6.25,6.25,4.85,6.1,5,0,0
2021-02-26,6.04,6.04,4.65,4.65,33,0,0
2021-03-01,4.21,4.21,3.71,3.71,46,0,0
2021-03-02,4.06,4.06,3.9,3.9,3,0,0
2021-03-03,2.15,2.15,1.82,1.82,78,0,0
2021-03-04,1.56,1.56,1.56,1.56,19,0,0
2021-03-05,1.09,1.09,1.09,1.09,10,0,0
2021-03-09,0.69,0.7,0.68,0.7,9,0,0
2021-03-10,0.75,0.75,0.75,0.75,1,0,0
2021-03-17,0.47,0.47,0.47,0.47,4,0,0
2021-03-18,0.36,0.36,0.36,0.36,1,0,0
2021-03-19,0.25,0.25,0.25,0.25,2,0,0
2021-03-23,0.32,0.32,0.32,0.32,16,0,0
2021-03-25,0.09,0.09,0.09,0.09,5,0,0
2021-03-26,0.07,0.07,0.05,0.05,14,0,0
2021-03-30,0.01,0.01,0.01,0.01,20,0,0
