Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-01-15,10.35,12.05,10.35,11.8,48,0,0
2021-01-19,11.8,11.8,9.95,11.8,2,0,0
2021-01-20,9.47,9.72,9.47,9.72,21,0,0
2021-01-22,7.75,7.75,7.33,7.33,19,0,0
2021-01-25,6.12,8.5,6.12,8.47,240,0,0
2021-01-26,8.9,8.9,8.5,8.58,27,0,0
2021-01-27,9.25,9.5,9.25,9.5,3,0,0
2021-01-28,9.4,9.4,9.4,9.4,0,0,0
2021-01-29,9.2,9.2,9.1,9.1,24,0,0
2021-02-01,10.3,10.5,9.65,9.66,5375,0,0
2021-02-02,10.07,10.15,10.07,10.1,45,0,0
2021-02-03,8.05,8.15,8.05,8.15,3,0,0
2021-02-04,7.75,8.15,7.75,8.15,24,0,0
2021-02-08,8.26,8.26,6.65,6.65,155,0,0
2021-02-09,5.95,5.95,4.42,4.55,426,0,0
2021-02-10,4.1,5.45,4.09,5.0,1166,0,0
2021-02-11,4.31,5.38,4.31,5.38,508,0,0
2021-02-12,5.82,5.82,5.08,5.37,671,0,0
2021-02-16,4.48,5.5,4.05,5.5,1355,0,0
2021-02-17,7.0,7.45,6.55,6.55,66,0,0
2021-02-18,8.9,9.54,8.69,8.72,154,0,0
2021-02-19,7.8,9.08,7.8,8.55,1090,0,0
2021-02-22,9.06,12.37,9.06,12.37,70,0,0
2021-02-23,19.9,19.9,14.35,14.35,428,0,0
2021-02-24,13.59,14.69,11.17,11.17,4713,0,0
2021-02-25,13.8,15.8,13.8,15.8,138,0,0
2021-02-26,17.86,17.86,16.03,16.1,243,0,0
