Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-02-01-00-00-00,13.78,13.97,13.75,13.87,50338300,0.0,0.0
2010-02-02-00-00-00,13.92,14.18,13.84,14.09,63332500,0.0,0.0
2010-02-03-00-00-00,14.11,14.18,13.89,14.04,45582300,0.158,0.0
2010-02-04-00-00-00,13.96,13.96,13.52,13.57,90931100,0.0,0.0
2010-02-05-00-00-00,13.62,13.96,13.55,13.89,88711700,0.0,0.0
2010-02-08-00-00-00,13.89,14.11,13.76,13.8,62563200,0.0,0.0
2010-02-09-00-00-00,14.01,14.19,13.86,14.01,69454100,0.0,0.0
2010-02-10-00-00-00,13.97,14.17,13.87,14.04,56250600,0.0,0.0
2010-02-11-00-00-00,14.0,14.41,13.94,14.31,58837300,0.0,0.0
2010-02-12-00-00-00,14.24,14.75,14.11,14.57,91108900,0.0,0.0
2010-02-16-00-00-00,14.71,14.87,14.66,14.78,69083400,0.0,0.0
2010-02-17-00-00-00,14.88,14.88,14.64,14.73,47296700,0.0,0.0
2010-02-18-00-00-00,14.72,14.87,14.66,14.86,42613600,0.0,0.0
2010-02-19-00-00-00,14.78,14.96,14.68,14.85,40760000,0.0,0.0
2010-02-22-00-00-00,14.94,14.95,14.73,14.88,38730600,0.0,0.0
2010-02-23-00-00-00,14.86,14.94,14.47,14.54,62245300,0.0,0.0
2010-02-24-00-00-00,14.63,14.84,14.62,14.76,51070100,0.0,0.0
2010-02-25-00-00-00,14.53,14.73,14.42,14.71,48789400,0.0,0.0
2010-02-26-00-00-00,14.69,14.75,14.57,14.64,47795300,0.0,0.0
