Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1999-06-01-00-00-00,16.69,16.71,15.55,15.72,57058600,0.0,0.0
1999-06-02-00-00-00,15.97,16.24,15.62,16.11,57670600,0.0,0.0
1999-06-03-00-00-00,16.28,16.32,15.6,15.66,49020400,0.0,0.0
1999-06-04-00-00-00,15.99,16.53,15.93,16.5,50203800,0.0,0.0
1999-06-07-00-00-00,16.73,16.9,16.48,16.57,37754200,0.0,0.0
1999-06-08-00-00-00,16.51,16.71,15.97,16.03,32770200,0.0,0.0
1999-06-09-00-00-00,16.32,16.65,16.13,16.48,44114800,0.0,0.0
1999-06-10-00-00-00,16.59,17.19,16.55,17.17,61884400,0.0,0.0
1999-06-11-00-00-00,17.41,17.58,16.82,16.88,45783200,0.0,0.0
1999-06-14-00-00-00,17.0,17.21,16.75,16.86,24989400,0.0,0.0
1999-06-15-00-00-00,16.98,17.41,16.96,17.27,27586800,0.0,0.0
1999-06-16-00-00-00,17.83,18.53,17.75,18.51,61416000,0.0,0.0
1999-06-17-00-00-00,17.75,18.11,17.64,17.99,46763200,0.0,0.0
1999-06-18-00-00-00,17.33,17.41,16.86,17.04,80073000,0.0,0.0
1999-06-21-00-00-00,17.29,17.7,17.19,17.62,31147400,0.0,0.0
1999-06-22-00-00-00,17.29,17.72,17.08,17.27,32863600,0.0,0.0
1999-06-23-00-00-00,17.33,17.68,17.21,17.54,22939200,0.0,0.0
1999-06-24-00-00-00,17.48,17.5,17.06,17.08,26697400,0.0,0.0
1999-06-25-00-00-00,17.21,17.46,17.02,17.15,23760600,0.0,0.0
1999-06-28-00-00-00,17.23,17.68,17.15,17.68,23692000,0.0,0.0
1999-06-29-00-00-00,17.68,18.38,17.58,18.38,43264600,0.0,0.0
1999-06-30-00-00-00,18.36,18.57,17.54,18.45,38437200,0.0,0.0
