Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1987-02-02-00-00-00,0.4,0.44,0.39,0.44,249600000,0.0,0.0
1987-02-03-00-00-00,0.44,0.45,0.43,0.44,146880000,0.0,0.0
1987-02-04-00-00-00,0.44,0.44,0.43,0.44,81120000,0.0,0.0
1987-02-05-00-00-00,0.44,0.45,0.43,0.44,81600000,0.0,0.0
1987-02-06-00-00-00,0.44,0.45,0.44,0.44,97440000,0.0,0.0
1987-02-09-00-00-00,0.44,0.45,0.44,0.44,48000000,0.0,0.0
1987-02-10-00-00-00,0.45,0.45,0.43,0.45,85920000,0.0,0.0
1987-02-11-00-00-00,0.44,0.49,0.44,0.48,135840000,0.0,0.0
1987-02-12-00-00-00,0.48,0.48,0.45,0.46,112800000,0.0,0.0
1987-02-13-00-00-00,0.46,0.47,0.46,0.46,65760000,0.0,0.0
1987-02-17-00-00-00,0.46,0.48,0.46,0.47,85440000,0.0,0.0
1987-02-18-00-00-00,0.48,0.48,0.46,0.47,72960000,0.0,0.0
1987-02-19-00-00-00,0.47,0.48,0.46,0.47,64320000,0.0,0.0
1987-02-20-00-00-00,0.47,0.47,0.44,0.45,44342400,0.0,0.0
1987-02-23-00-00-00,0.45,0.45,0.43,0.44,69600000,0.0,0.0
1987-02-24-00-00-00,0.44,0.46,0.43,0.46,48000000,0.0,0.0
1987-02-25-00-00-00,0.46,0.48,0.46,0.48,116160000,0.0,0.0
1987-02-26-00-00-00,0.48,0.49,0.47,0.48,91200000,0.0,0.0
1987-02-27-00-00-00,0.48,0.49,0.48,0.48,45379200,0.0,0.0
