Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-02-01-00-00-00,55.27,56.69,55.03,56.0,26926600,0.0,0.0
2021-02-02-00-00-00,56.5,57.57,56.19,57.3,23580900,0.0,0.0
2021-02-03-00-00-00,57.19,57.62,56.68,56.98,21893200,0.0,0.0
2021-02-04-00-00-00,57.26,58.52,56.84,58.43,29853800,0.348,0.0
2021-02-05-00-00-00,58.64,58.72,57.76,57.82,23432600,0.0,0.0
2021-02-08-00-00-00,58.02,58.86,57.6,58.8,34358300,0.0,0.0
2021-02-09-00-00-00,58.41,58.95,57.59,58.42,28754100,0.0,0.0
2021-02-10-00-00-00,58.94,59.06,57.76,58.5,16325100,0.0,0.0
2021-02-11-00-00-00,58.74,60.62,58.5,60.29,27539100,0.0,0.0
2021-02-12-00-00-00,60.23,62.13,60.06,61.43,26214200,0.0,0.0
2021-02-16-00-00-00,61.62,62.49,61.32,62.09,26326300,0.0,0.0
2021-02-17-00-00-00,61.11,61.81,60.84,61.47,21055400,0.0,0.0
2021-02-18-00-00-00,60.28,61.6,60.27,61.23,17846100,0.0,0.0
2021-02-19-00-00-00,61.53,62.87,61.47,62.62,28290100,0.0,0.0
2021-02-22-00-00-00,61.5,62.32,60.29,60.34,32288200,0.0,0.0
2021-02-23-00-00-00,60.11,61.12,58.81,60.75,27374600,0.0,0.0
2021-02-24-00-00-00,60.16,62.89,60.01,62.8,24669900,0.0,0.0
2021-02-25-00-00-00,62.03,63.15,59.76,60.03,36394000,0.0,0.0
2021-02-26-00-00-00,60.52,61.31,59.31,60.41,38216800,0.0,0.0
