Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1999-01-04-00-00-00,18.58,19.07,18.54,18.72,65404800,0.0,0.0
1999-01-05-00-00-00,18.67,19.38,18.59,19.09,65518800,0.0,0.0
1999-01-06-00-00-00,19.5,20.1,19.25,20.06,107730400,0.0,0.0
1999-01-07-00-00-00,19.77,20.29,19.75,20.02,54466400,0.0,0.0
1999-01-08-00-00-00,20.31,20.37,19.85,20.09,43911200,0.0,0.0
1999-01-11-00-00-00,20.73,21.9,20.28,21.65,105812800,0.0,0.0
1999-01-12-00-00-00,22.04,22.08,20.84,21.0,103578000,0.0,0.0
1999-01-13-00-00-00,20.34,22.02,20.29,21.53,118809200,0.0,0.0
1999-01-14-00-00-00,21.69,21.69,20.68,20.72,82390800,0.0,0.0
1999-01-15-00-00-00,20.8,21.19,20.76,20.97,63951200,0.0,0.0
1999-01-19-00-00-00,21.29,21.63,20.91,21.59,43302400,0.0,0.0
1999-01-20-00-00-00,21.82,22.26,21.32,21.42,61501200,0.0,0.0
1999-01-21-00-00-00,21.22,21.32,20.49,20.68,63926400,0.0,0.0
1999-01-22-00-00-00,20.26,20.57,19.91,19.97,87440800,0.0,0.0
1999-01-25-00-00-00,20.12,20.33,19.61,20.24,59519200,0.0,0.0
1999-01-26-00-00-00,20.59,21.22,20.39,21.21,68130000,0.0,0.0
1999-01-27-00-00-00,21.17,21.3,20.55,20.57,57336000,0.0,0.0
1999-01-28-00-00-00,21.24,21.48,20.91,21.25,83802000,0.0,0.0
1999-01-29-00-00-00,21.36,21.86,21.13,21.83,57248400,0.0,0.0
