Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1988-10-03-00-00-00,0.51,0.51,0.49,0.5,66560000,0.0,0.0
1988-10-04-00-00-00,0.5,0.5,0.48,0.49,70928000,0.0,0.0
1988-10-05-00-00-00,0.49,0.49,0.47,0.48,124480000,0.0,0.0
1988-10-06-00-00-00,0.49,0.51,0.48,0.51,63724800,0.0,0.0
1988-10-07-00-00-00,0.5,0.51,0.45,0.47,248700800,0.0,0.0
1988-10-10-00-00-00,0.47,0.48,0.45,0.47,78720000,0.0,0.0
1988-10-11-00-00-00,0.47,0.49,0.47,0.48,126844800,0.0,0.0
1988-10-12-00-00-00,0.48,0.48,0.46,0.47,54320000,0.0,0.0
1988-10-13-00-00-00,0.47,0.49,0.47,0.48,75907200,0.0,0.0
1988-10-14-00-00-00,0.49,0.5,0.48,0.49,56496000,0.0,0.0
1988-10-17-00-00-00,0.49,0.5,0.49,0.49,20390400,0.0,0.0
1988-10-18-00-00-00,0.5,0.51,0.49,0.51,52051200,0.0,0.0
1988-10-19-00-00-00,0.51,0.52,0.5,0.5,80624000,0.0,0.0
1988-10-20-00-00-00,0.5,0.53,0.5,0.52,59894400,0.0,0.0
1988-10-21-00-00-00,0.52,0.54,0.51,0.53,49564800,0.0,0.0
1988-10-24-00-00-00,0.53,0.53,0.51,0.51,24524800,0.0,0.0
1988-10-25-00-00-00,0.52,0.52,0.51,0.51,33340800,0.0,0.0
1988-10-26-00-00-00,0.51,0.51,0.49,0.5,78489600,0.0,0.0
1988-10-27-00-00-00,0.48,0.49,0.47,0.48,102595200,0.0,0.0
1988-10-28-00-00-00,0.48,0.48,0.47,0.47,64320000,0.0,0.0
1988-10-31-00-00-00,0.47,0.48,0.46,0.47,49315200,0.0,0.0
