Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2008-09-02-00-00-00,15.78,15.93,15.24,15.32,44071100,0.0,0.0
2008-09-03-00-00-00,15.32,15.32,14.59,14.61,73837200,0.0,0.0
2008-09-04-00-00-00,14.56,14.59,13.91,13.92,87863800,0.0,0.0
2008-09-05-00-00-00,13.8,14.14,13.67,13.98,67373000,0.0,0.0
2008-09-08-00-00-00,14.23,14.31,13.92,14.22,63278600,0.0,0.0
2008-09-09-00-00-00,14.12,14.18,13.72,13.79,71239500,0.0,0.0
2008-09-10-00-00-00,14.05,14.05,13.66,13.67,66190200,0.0,0.0
2008-09-11-00-00-00,13.55,13.7,13.34,13.69,85607000,0.0,0.0
2008-09-12-00-00-00,13.47,13.71,13.28,13.67,61077400,0.0,0.0
2008-09-15-00-00-00,13.2,13.69,13.11,13.13,75521100,0.0,0.0
2008-09-16-00-00-00,12.75,13.46,12.58,13.21,103752800,0.0,0.0
2008-09-17-00-00-00,13.06,13.23,12.58,12.58,93136100,0.0,0.0
2008-09-18-00-00-00,12.74,13.36,12.15,13.06,126532800,0.0,0.0
2008-09-19-00-00-00,13.67,13.72,12.45,13.04,107675000,0.0,0.0
2008-09-22-00-00-00,12.98,13.23,12.53,12.55,48899300,0.0,0.0
2008-09-23-00-00-00,12.64,13.03,12.55,12.64,64671800,0.0,0.0
2008-09-24-00-00-00,12.73,12.9,12.56,12.68,67876800,0.0,0.0
2008-09-25-00-00-00,12.85,12.89,12.56,12.6,69705600,0.0,0.0
2008-09-26-00-00-00,12.36,13.16,12.34,13.02,68353700,0.0,0.0
2008-09-29-00-00-00,12.72,12.89,11.71,11.71,93067800,0.0,0.0
2008-09-30-00-00-00,12.26,12.75,12.07,12.7,84089900,0.0,0.0
