Date,Open,High,Low,Close,Adj Close,Volume
1996-11-01-00-00-00,47.0,47.0,45.5,45.9375,28.274041999999998,6697000
1996-11-04-00-00-00,45.9375,46.8125,45.875,46.375,28.54332,2822000
1996-11-05-00-00-00,46.375,47.0,46.125,46.3125,28.504837,1981200
1996-11-06-00-00-00,46.3125,46.875,45.125,45.75,28.158644,3819200
1996-11-07-00-00-00,45.8125,46.75,45.8125,46.4375,28.581789,4072400
1996-11-08-00-00-00,46.5,47.5,46.5,46.9375,28.889536,1665000
1996-11-11-00-00-00,46.9375,47.375,46.4375,46.5,28.620248999999998,1387400
1996-11-12-00-00-00,46.5,46.6875,45.8125,45.875,28.235567,2585200
1996-11-13-00-00-00,45.875,46.0,45.5,45.8125,28.283434000000003,2606200
1996-11-14-00-00-00,45.8125,46.25,45.6875,46.1875,28.514952,1979000
1996-11-15-00-00-00,46.1875,46.6875,45.875,45.875,28.322014000000003,3501600
1996-11-18-00-00-00,46.0625,47.3125,46.0625,46.625,28.785041999999997,3668800
1996-11-19-00-00-00,46.8125,47.125,46.8125,47.0,29.01655,2298800
1996-11-20-00-00-00,47.625,48.4375,47.625,48.1875,29.749674,3302000
1996-11-21-00-00-00,48.375,49.1875,48.375,48.75,30.096966,2943600
1996-11-22-00-00-00,48.9375,49.625,48.9375,49.3125,30.444237,2640200
1996-11-25-00-00-00,49.3125,49.4375,49.0625,49.3125,30.444237,1896000
1996-11-26-00-00-00,49.3125,50.125,49.25,49.625,30.637175,3076000
1996-11-27-00-00-00,49.625,50.1875,49.625,49.8125,30.752916,1668600
1996-11-29-00-00-00,49.8125,49.9375,49.6875,49.6875,30.675746999999998,509800
