Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1974-03-01-00-00-00,0.16,0.16,0.16,0.16,294638,0.0,0.0
1974-03-04-00-00-00,0.16,0.16,0.16,0.16,1017563,0.0,0.0
1974-03-05-00-00-00,0.16,0.16,0.16,0.16,416138,0.0,0.0
1974-03-06-00-00-00,0.16,0.17,0.16,0.16,276413,0.0,0.0
1974-03-07-00-00-00,0.16,0.16,0.16,0.16,528525,0.0,0.0
1974-03-08-00-00-00,0.16,0.16,0.15,0.16,373613,0.0,0.0
1974-03-11-00-00-00,0.16,0.16,0.15,0.16,349313,0.0,0.0
1974-03-12-00-00-00,0.16,0.16,0.16,0.16,473850,0.0,0.0
1974-03-13-00-00-00,0.16,0.16,0.16,0.16,337163,0.0,0.0
1974-03-14-00-00-00,0.16,0.17,0.16,0.16,540675,0.0,0.0
1974-03-15-00-00-00,0.16,0.16,0.16,0.16,680400,0.0,0.0
1974-03-18-00-00-00,0.16,0.16,0.16,0.16,346275,0.0,0.0
1974-03-19-00-00-00,0.16,0.16,0.15,0.15,352350,0.0,0.0
1974-03-20-00-00-00,0.15,0.15,0.15,0.15,318938,0.0,0.0
1974-03-21-00-00-00,0.15,0.16,0.15,0.16,236925,0.0,0.0
1974-03-22-00-00-00,0.16,0.16,0.15,0.16,203513,0.0,0.0
1974-03-25-00-00-00,0.16,0.16,0.15,0.15,212625,0.0,0.0
1974-03-26-00-00-00,0.15,0.15,0.15,0.15,264263,0.0,0.0
1974-03-27-00-00-00,0.15,0.15,0.15,0.15,243000,0.0,0.0
1974-03-28-00-00-00,0.15,0.15,0.15,0.15,328050,0.0,0.0
1974-03-29-00-00-00,0.15,0.15,0.15,0.15,167063,0.0,0.0
