Date,Open,High,Low,Close,Adj Close,Volume
2000-09-01-00-00-00,53.75,56.25,53.75,54.75,35.420547,5092500
2000-09-05-00-00-00,54.75,56.25,54.0,55.4375,35.865322,3704900
2000-09-06-00-00-00,55.5625,58.625,55.5625,57.8125,37.401821000000005,7974100
2000-09-07-00-00-00,57.8125,59.9375,57.0,58.5,37.846619,10908200
2000-09-08-00-00-00,58.5,59.0,57.625,58.125,37.604003999999996,6699000
2000-09-11-00-00-00,58.125,59.4375,57.6875,58.625,37.927486,4335700
2000-09-12-00-00-00,58.625,60.0625,58.125,59.0,38.170082,5650100
2000-09-13-00-00-00,59.0,60.125,58.75,59.4375,38.453121,4108800
2000-09-14-00-00-00,58.875,58.875,57.6875,58.375,37.765732,4277100
2000-09-15-00-00-00,58.375,59.1875,56.75,56.875,36.79533,5906200
2000-09-18-00-00-00,56.875,58.5625,56.625,56.9375,36.835743,3178700
2000-09-19-00-00-00,56.9375,57.5625,56.25,56.75,36.714458,4221300
2000-09-20-00-00-00,56.9375,60.0625,56.9375,59.0625,38.210529,6389400
2000-09-21-00-00-00,59.25,60.6875,59.25,60.0,38.817023999999996,6181200
2000-09-22-00-00-00,60.0,64.3125,59.0,63.5,41.081356,6837500
2000-09-25-00-00-00,63.5,64.3125,61.75,63.875,41.323959,5343300
2000-09-26-00-00-00,63.875,66.9375,62.8125,66.0625,42.73917,7072100
2000-09-27-00-00-00,66.0625,66.5,63.375,64.5625,41.768761,7540100
2000-09-28-00-00-00,64.5625,65.375,63.625,64.5,41.728317,6746600
2000-09-29-00-00-00,64.5,64.5,60.625,64.5,41.728317,5010700
