Date,Open,High,Low,Close,Adj Close,Volume
1981-02-02-00-00-00,5.851852,5.851852,5.6666669999999995,5.722222,2.240118,1713600
1981-02-03-00-00-00,5.703704,5.703704,5.611111,5.685185,2.225619,2709800
1981-02-04-00-00-00,5.685185,5.703704,5.592593,5.648148,2.211118,2057400
1981-02-05-00-00-00,5.648148,5.814815,5.648148,5.777778,2.261866,945000
1981-02-06-00-00-00,5.740741000000001,5.740741000000001,5.462962999999999,5.481482,2.165305,2564000
1981-02-09-00-00-00,5.481482,5.537037000000001,5.296296,5.314815,2.099468,3622400
1981-02-10-00-00-00,5.3333330000000005,5.407407,5.3333330000000005,5.407407,2.136044,2840600
1981-02-11-00-00-00,5.407407,5.462962999999999,5.3333330000000005,5.3333330000000005,2.106782,1840400
1981-02-12-00-00-00,5.3333330000000005,5.351852,5.240741000000001,5.259258999999999,2.077523,1905200
1981-02-13-00-00-00,5.259258999999999,5.259258999999999,5.129630000000001,5.1666669999999995,2.040946,2601800
1981-02-17-00-00-00,5.1666669999999995,5.240741000000001,5.129630000000001,5.240741000000001,2.070206,2038400
1981-02-18-00-00-00,5.240741000000001,5.277778,5.222222,5.259258999999999,2.077523,1535400
1981-02-19-00-00-00,5.259258999999999,5.296296,5.111111,5.1666669999999995,2.040946,2448000
1981-02-20-00-00-00,5.129630000000001,5.129630000000001,5.037037000000001,5.092593,2.011685,2284200
1981-02-23-00-00-00,5.092593,5.111111,5.055555,5.0740739999999995,2.004369,1075800
1981-02-24-00-00-00,5.0740739999999995,5.129630000000001,5.055555,5.0740739999999995,2.004369,1893800
1981-02-25-00-00-00,5.0740739999999995,5.129630000000001,5.037037000000001,5.129630000000001,2.026316,1290600
1981-02-26-00-00-00,5.129630000000001,5.277778,5.092593,5.277778,2.084836,2458800
1981-02-27-00-00-00,5.277778,5.277778,5.148148,5.185185,2.048262,2017200
