Date,Open,High,Low,Close,Adj Close,Volume
2013-05-01-00-00-00,91.08000200000001,91.75,90.720001,91.18,76.309212,4567300
2013-05-02-00-00-00,91.239998,92.82,91.199997,92.209999,77.171249,4514800
2013-05-03-00-00-00,92.849998,93.949997,92.66999799999999,93.739998,78.451706,4700100
2013-05-06-00-00-00,93.440002,94.790001,93.360001,94.190002,78.828331,5504800
2013-05-07-00-00-00,94.309998,95.040001,94.059998,94.790001,79.33046,3858400
2013-05-08-00-00-00,94.309998,94.440002,93.769997,94.040001,79.107552,3204300
2013-05-09-00-00-00,94.07,95.150002,94.040001,94.610001,79.587029,3677500
2013-05-10-00-00-00,94.75,94.989998,93.82,94.239998,79.275795,3918600
2013-05-13-00-00-00,94.120003,95.160004,94.099998,94.760002,79.713219,3492000
2013-05-14-00-00-00,94.91999799999999,96.190002,94.699997,96.110001,80.848839,4646500
2013-05-15-00-00-00,95.690002,97.470001,95.599998,97.019997,81.614349,4875100
2013-05-16-00-00-00,96.889999,97.199997,96.300003,96.58000200000001,81.244209,5036700
2013-05-17-00-00-00,97.019997,99.040001,97.0,98.91999799999999,83.212654,7408900
2013-05-20-00-00-00,99.120003,99.33000200000001,98.519997,98.720001,83.044426,6535200
2013-05-21-00-00-00,98.589996,99.050003,97.900002,98.75,83.069641,4415400
2013-05-22-00-00-00,98.860001,99.480003,97.860001,97.93,82.379868,8399700
2013-05-23-00-00-00,97.18,99.989998,97.059998,99.75,83.910866,6975700
2013-05-24-00-00-00,99.75,100.58000200000001,98.849998,100.0,84.121155,6746300
2013-05-28-00-00-00,100.849998,101.470001,100.110001,100.110001,84.21369200000001,5736000
2013-05-29-00-00-00,99.559998,100.029999,98.900002,99.089996,83.355637,4405800
2013-05-30-00-00-00,99.290001,100.989998,99.059998,100.540001,84.575417,4784400
2013-05-31-00-00-00,100.209999,100.949997,99.019997,99.019997,83.296768,4218700
