Date,Open,High,Low,Close,Adj Close,Volume
1975-05-01-00-00-00,0.839506,0.8930040000000001,0.839506,0.884774,0.294408,4118600
1975-05-02-00-00-00,0.8888889999999999,0.934156,0.8888889999999999,0.925926,0.308102,5032800
1975-05-05-00-00-00,0.925926,0.925926,0.855967,0.8888889999999999,0.29577800000000004,3535400
1975-05-06-00-00-00,0.8806579999999999,0.8806579999999999,0.855967,0.8641979999999999,0.287561,3183200
1975-05-07-00-00-00,0.8641979999999999,0.8806579999999999,0.843621,0.8806579999999999,0.293039,1719000
1975-05-08-00-00-00,0.8806579999999999,0.901235,0.8765430000000001,0.901235,0.299886,1415000
1975-05-09-00-00-00,0.901235,0.917695,0.884774,0.91358,0.30623,1515000
1975-05-12-00-00-00,0.909465,0.909465,0.855967,0.8724280000000001,0.292435,670800
1975-05-13-00-00-00,0.8724280000000001,0.901235,0.8683129999999999,0.8930040000000001,0.29933200000000004,1229600
1975-05-14-00-00-00,0.8930040000000001,0.917695,0.8806579999999999,0.91358,0.30623,1539200
1975-05-15-00-00-00,0.921811,0.9547329999999999,0.921811,0.9423870000000001,0.31588499999999997,5358000
1975-05-16-00-00-00,0.9382719999999999,0.9382719999999999,0.917695,0.925926,0.310368,1642800
1975-05-19-00-00-00,0.925926,0.9465020000000001,0.91358,0.9465020000000001,0.317265,1184400
1975-05-20-00-00-00,0.9465020000000001,0.9629629999999999,0.9465020000000001,0.9465020000000001,0.317265,3808800
1975-05-21-00-00-00,0.9465020000000001,0.9547329999999999,0.934156,0.9465020000000001,0.317265,1378800
1975-05-22-00-00-00,0.9465020000000001,0.9670780000000001,0.9423870000000001,0.9629629999999999,0.322782,2223200
1975-05-23-00-00-00,0.9629629999999999,0.979424,0.9588479999999999,0.979424,0.3283,2168400
1975-05-27-00-00-00,0.979424,0.979424,0.9547329999999999,0.9670780000000001,0.324162,1533600
1975-05-28-00-00-00,0.9670780000000001,0.979424,0.9547329999999999,0.9547329999999999,0.320024,1348400
1975-05-29-00-00-00,0.950617,0.950617,0.9423870000000001,0.9423870000000001,0.31588499999999997,780200
1975-05-30-00-00-00,0.9423870000000001,0.9670780000000001,0.9423870000000001,0.9629629999999999,0.322782,1083800
