Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-03-02-00-00-00,279.54,291.71,274.29,289.27,11012300,0.0,0.0
2020-03-03-00-00-00,292.0,297.44,278.08,280.62,7499300,0.0,0.0
2020-03-04-00-00-00,284.55,285.91,277.01,283.12,6986100,0.0,0.0
2020-03-05-00-00-00,275.79,276.31,259.65,260.37,14669100,0.0,0.0
2020-03-06-00-00-00,253.7,264.29,249.8,262.33,12861800,0.0,0.0
2020-03-09-00-00-00,238.0,241.48,224.37,227.17,11585500,0.0,0.0
2020-03-10-00-00-00,237.0,237.83,215.0,231.01,13059600,0.0,0.0
2020-03-11-00-00-00,222.99,226.99,187.0,189.08,28503500,0.0,0.0
2020-03-12-00-00-00,160.53,189.85,154.81,154.84,31734400,0.0,0.0
2020-03-13-00-00-00,174.97,178.28,161.38,170.2,21168500,0.0,0.0
2020-03-16-00-00-00,149.42,151.0,128.76,129.61,26844400,0.0,0.0
2020-03-17-00-00-00,132.51,134.96,101.25,124.14,54492200,0.0,0.0
2020-03-18-00-00-00,99.86,107.85,89.0,101.89,61943200,0.0,0.0
2020-03-19-00-00-00,98.8,103.57,90.35,97.71,40210600,0.0,0.0
2020-03-20-00-00-00,99.85,107.0,94.28,95.01,41370700,0.0,0.0
2020-03-23-00-00-00,98.75,114.49,93.56,105.62,46140100,0.0,0.0
2020-03-24-00-00-00,123.68,127.96,116.13,127.68,43683100,0.0,0.0
2020-03-25-00-00-00,154.9,174.77,141.0,158.73,77826000,0.0,0.0
2020-03-26-00-00-00,172.29,186.48,167.18,180.55,63267300,0.0,0.0
2020-03-27-00-00-00,172.0,172.92,155.54,162.0,47880200,0.0,0.0
2020-03-30-00-00-00,153.81,153.81,140.68,152.28,51052500,0.0,0.0
2020-03-31-00-00-00,155.0,160.64,149.0,149.14,29954000,0.0,0.0
