Date,Open,High,Low,Close,Adj Close,Volume
1983-07-01-00-00-00,6.777778,6.814814999999999,6.3333330000000005,6.777778,3.025514,865800
1983-07-05-00-00-00,6.648148,6.648148,6.518518,6.648148,2.96765,1818200
1983-07-06-00-00-00,6.648148,6.6666669999999995,6.481482,6.611111,2.951118,4394600
1983-07-07-00-00-00,6.611111,6.648148,6.518518,6.574074,2.934582,1174400
1983-07-08-00-00-00,6.574074,6.740741000000001,6.574074,6.703703999999999,2.992449,1386800
1983-07-11-00-00-00,6.722222,6.870369999999999,6.722222,6.870369999999999,3.066847,867800
1983-07-12-00-00-00,6.870369999999999,6.907407000000001,6.814814999999999,6.870369999999999,3.066847,3570600
1983-07-13-00-00-00,6.8333330000000005,6.8333330000000005,6.759258999999999,6.777778,3.025514,5222000
1983-07-14-00-00-00,6.777778,6.777778,6.648148,6.6666669999999995,2.975916,1632600
1983-07-15-00-00-00,6.6666669999999995,6.703703999999999,6.592592999999999,6.611111,2.951118,1110800
1983-07-18-00-00-00,6.592592999999999,6.592592999999999,6.481482,6.481482,2.893252,1268000
1983-07-19-00-00-00,6.481482,6.537037000000001,6.407407,6.444445,2.876719,3230400
1983-07-20-00-00-00,6.5,6.629630000000001,6.5,6.611111,2.951118,1729800
1983-07-21-00-00-00,6.611111,6.759258999999999,6.574074,6.6666669999999995,2.975916,3500400
1983-07-22-00-00-00,6.6666669999999995,6.703703999999999,6.629630000000001,6.6666669999999995,2.975916,764400
1983-07-25-00-00-00,6.6666669999999995,6.796296000000001,6.574074,6.759258999999999,3.017248,1800000
1983-07-26-00-00-00,6.759258999999999,6.981482000000001,6.740741000000001,6.851852,3.05858,1286400
1983-07-27-00-00-00,6.851852,6.888889,6.6666669999999995,6.703703999999999,2.992449,4216400
1983-07-28-00-00-00,6.685185000000001,6.685185000000001,6.555555,6.574074,2.934582,756200
1983-07-29-00-00-00,6.4259260000000005,6.4259260000000005,6.055555,6.1666669999999995,2.7527220000000003,4070000
